58c6ba1c-6249-4409-870c-8cbfcc9a2810,Degree,History,3
1cb9f9bd-250d-4a85-9088-3ee965408099,Diploma,Geography,1
d77108a6-7e32-42b3-a91b-518fac3365ff,Degree,Languages,10
ff781865-2382-4591-b8d1-2a094fa10a2a,Diploma,Geography,23
3638ee0f-2e0b-4b34-bc29-91fc69a04fce,Certificate,Science,29
fb447fcd-09e5-45b1-995b-99eb4dc3a079,Diploma,Science,12
eb27b926-8be5-4f77-8a18-8a316f206e2c,Degree,History,25
262dadb4-7f03-400e-b096-304cb786f99d,Certificate,Mathematics,4
56a4638c-e053-423e-865d-11957b3d50aa,Certificate,Mathematics,10
32cdea9b-a3f4-4ad8-bcee-8c23ebe00d2e,Degree,Literature,16
8ca4c7e6-63b4-44ca-aaed-41948c4d983b,PhD,Science,14
b51f8713-7c78-4dbd-b08d-ddce985ecacb,Degree,Science,15
3549581d-71d6-4d83-bc8b-1cda0e295b50,Degree,Geography,25
a5926435-4caf-4434-ba89-a2d2d33e5334,Diploma,Languages,13
8993cac7-1a2a-41eb-a009-0fd4ff28ae97,Diploma,Science,5
ba2ea913-0427-4325-bec1-01a1e6feb7c6,PhD,Languages,18
adf7dec3-9d0e-46d2-82a8-b9afc1d10a27,Master?,Languages,4
65bc7a36-1bd0-4071-b449-23f9e1ff2a14,PhD,Languages,17
814d3965-9ae7-45c4-abaa-9d4eebdcc19d,PhD,Mathematics,17
dae17b46-e09e-486b-a243-6a0f2281430f,Master?,Science,12
7f972cc9-b87b-47fb-b30e-9727c8559b1a,PhD,Mathematics,5
97a6565b-c5bb-482f-b23d-2cb09393e2d9,Degree,History,1
f80b43f4-3e90-482b-9f28-abbfbe228f61,Degree,Languages,7
ae0c33f0-223f-4402-8d29-ef81b6f716db,Certificate,Languages,5
5457cc0e-0779-43dc-abf7-02bda28e3125,Degree,Mathematics,5
05e21112-80a5-4dcb-a7fb-088c69289b49,Certificate,Literature,2
e9a3d786-3965-4ef7-b4d8-4b4df6574d85,PhD,Geography,4
2bfea9ec-d3a6-4eff-8fd6-32ec5bc1ed0c,Degree,Geography,23
f611602f-5132-4dda-b351-0a4265600ffe,Diploma,Mathematics,9
2d2cb04d-e195-4123-9a40-9bfd63754961,Certificate,History,4
d95b1219-f101-4f96-a6b7-92909f0c64dd,Certificate,Languages,3
8a02c635-b407-4d87-ad86-725dc1c0fdad,PhD,Mathematics,26
3e2af568-5fcd-49a0-81eb-e162ee6a924a,Degree,Literature,2
09d0c8f2-eda8-40d2-ba2b-f405a66a9854,Diploma,Science,25
1e537afd-65b2-4013-b1cd-47a6cc859d0e,Degree,Geography,24
e46a89b0-043a-4cbc-9032-3da5024da7a6,Certificate,History,9
f0704835-6f51-4375-a07d-14dc44cc620b,Diploma,Mathematics,10
d368dc94-052d-4231-ae88-5dc0a1fc2f32,PhD,Geography,24
008e0a74-1be8-42a6-9511-34f1bbb7ae20,Master?,Science,7
e61ad835-18e2-456c-85e2-5e04f0cbd7c7,Diploma,Mathematics,22
577062a1-9f46-4d32-b7f1-50c1905cd29b,Certificate,Languages,6
cdce4158-9fd7-4a4a-8be6-0b5f00d6485d,Master?,Geography,7
7826ef67-befa-4998-8ec2-df7bcbebbd42,PhD,History,28
df37d94a-457e-472d-a530-a1bb2b6a915d,Certificate,Mathematics,15
1a0eb57d-731e-45fe-a4b4-c7bb6b207aa6,Diploma,Literature,19
59dbaa1f-74a0-486f-a72a-3b2a6aec005a,Degree,Science,18
026c20b9-d90d-43ce-a141-b507cce2cc26,Certificate,Mathematics,4
ec1d2664-3ea0-4741-92d7-b20b5c7c7760,Diploma,History,3
d68139e6-bb06-4cc9-bf97-90f8c3411550,Certificate,Languages,12
4346eec4-d616-4db7-9555-f7dadfc22d68,Certificate,Languages,28
7f51aa17-d7b4-4efa-9e85-86cb140bb974,Master?,Literature,15
94419d5b-3c27-4278-a851-b6fcbb2cf7c0,Degree,History,24
407477c9-2f60-41b7-8288-fed07ef36bc6,Master?,Mathematics,7
4877c267-fe32-42a4-b69e-602dcb82e6a5,PhD,History,3
8a73b46d-5349-4583-a66a-ddb1262ffd66,Certificate,Mathematics,16
db8fbf07-9fd1-4b5e-988e-24e59695574a,Master?,Languages,25
9d52b757-50df-4f3d-b53b-f72894c55442,Degree,History,8
c10fc4c1-7de1-40e4-a1c2-45d7e3fabd29,Degree,Mathematics,21
53743050-fdd5-47eb-adb7-cf194f3229e2,Diploma,History,4
4be39b31-885f-48c8-9307-b7f016f10913,PhD,Literature,2
5fd42aa5-d2e4-43ba-ae67-a3736c620422,Master?,Mathematics,9
be7ac57a-e98d-4961-b614-966560f0332f,PhD,Languages,24
07932e39-655b-4eda-895b-bb181c3108d1,Degree,Literature,14
a498667a-2f4a-4276-b426-6954cb1a0b17,Certificate,Mathematics,17
82eddba8-8dca-4578-a961-4d148f836287,Certificate,Mathematics,17
abc8115b-4210-4fb4-a6ac-8a6896d3695b,Degree,History,27
7bc627db-9283-4150-b587-735988ebca7c,Degree,Mathematics,7
9c96ae70-f50f-46f8-9405-14698edc04e1,Diploma,Mathematics,25
df88b46f-b1a8-4539-9ae8-61344d8e3f57,Master?,History,24
6e387e44-205b-463d-be6c-880ee9dabaae,Diploma,History,26
b49dd9eb-b116-4982-b9ff-3a9ac3df1b04,Certificate,Literature,14
8d00a359-84e3-4bdb-a231-20f05b350b91,PhD,Literature,20
808cc502-e8cc-417e-a056-7f2b233546e5,Diploma,Languages,8
878091ea-af7f-4ee4-add5-8f1b02aa40df,Certificate,Languages,10
18efa76c-36f7-4ee0-9c43-1e292920eb93,Master?,History,17
a9835480-fe17-4f28-b14d-17b74fe010a3,Degree,History,8
a9b542b5-09c0-435e-b71e-8efbdf5bc6d7,PhD,Geography,8
26255922-596f-44c1-a6ef-0489f731e2d5,Degree,Geography,29
20727022-a738-487f-82f7-21e00a26560e,Master?,Languages,28
c10a91ef-933a-49ff-b44f-9abac6812164,Diploma,Languages,1
9fb06de3-8444-4979-991a-a7e5b0f7dfaf,Certificate,Geography,30
ab952f44-2965-4d2d-8a35-b35107c293a3,PhD,Literature,10
8c1fc2a3-b1ec-4d80-92ea-d94d6a194a0b,Degree,Languages,22
8b19a7d2-7a74-43ba-8ad1-c52c0b9e1de9,Certificate,Languages,6
3c8ad2ca-50e1-4ff9-a29b-1b5f2c58ffbb,Degree,Science,18
a8290fd4-7ec1-4d6a-a08c-b7a242efbb0c,Degree,Science,4
f46748b1-95ef-48a3-9628-0f6d001f16ab,Diploma,Geography,12
811ca927-a93d-40a6-a190-3342718d2725,Degree,Science,4
0977760e-a677-4b0d-9443-96bebfa1084d,Diploma,Languages,2
6214a0f8-1219-4e28-af7b-c14cc11c2825,Diploma,Literature,6
a6894809-1e27-4f33-bfcc-5282113f51c3,PhD,Literature,15
75966ea3-1f01-4baf-b082-d7e526bffa83,Diploma,Languages,27
a98cabf9-88ac-4b2f-8715-3d1bed014c9e,Diploma,Geography,1
b7d91155-88e8-4206-9267-29ecb8f49228,Certificate,History,15
a0763f35-b7ca-439e-ac60-f4208532718f,Diploma,Geography,22
2f0c35b1-a545-4ad1-af3e-4c80161d73d5,Diploma,Literature,6
670fc04d-efed-45ea-ac20-736b646f6049,Degree,Literature,6
44bf01b6-79f8-4fff-820c-a3979c8442a1,Diploma,Science,22
29036094-23d4-434b-a33f-67acc1926b9b,Certificate,Languages,3
ebbfaf8b-e08a-4ed8-bc86-a16ce1277b2f,Diploma,Science,15
fb102e43-eb81-4140-ba45-d8ecdb14dd54,Master?,Science,9
f929fa5a-cf5b-4221-acb1-2f4687b7dde3,Diploma,Mathematics,15
4fc6fb92-f907-4516-8df5-9f6c498cef0c,Master?,Languages,30
75e33c1c-1756-4110-9183-8ff8665622c5,PhD,History,28
f54c0d74-c21c-47ba-bad2-3f1c9162dc1f,PhD,History,2
ba1af281-9809-4291-8d48-b77151220445,PhD,Geography,22
75566a1c-bea3-44be-ac49-ecba5e3607d4,PhD,Languages,9
f6238687-ae32-443b-913c-55b3d10e3106,Degree,Science,27
c79fdbc9-70eb-496c-9550-dfb5d2c2fd98,Diploma,Mathematics,11
f2871924-9dbb-4fd2-8b67-8c9502ad3ecc,PhD,Languages,16
4f36e5c7-b37a-4572-a4c4-d157418d10b3,PhD,Geography,22
5d0803d6-1233-4e68-a26c-8142a66b94ff,PhD,Literature,22
ff7609b8-62da-4bb0-b141-4383eeaef6e4,Degree,Literature,10
dadb0e13-55bc-45e1-81f6-e4431f23e6a2,Diploma,Languages,16
a4440e69-aa3a-4f32-aff9-29a8126b6645,Diploma,Mathematics,12
8aacb735-de94-43cb-a9db-a94de5cff0b0,PhD,Mathematics,14
12f773c2-37eb-43a5-8082-fd84e19a19b3,Diploma,Languages,21
26b04c31-3aaf-4ed2-9412-5b32ea18c9ef,Certificate,Geography,3
86d34f7b-af5e-4ba8-9686-2935183ddfac,PhD,Science,6
cd865569-6082-41be-b31e-f94f1c19b22e,PhD,Mathematics,12
4d3defd4-0a2b-4511-8ed7-7ca379262748,PhD,Literature,15
ea228366-1a9b-4c82-954e-0b15d368d727,Diploma,History,15
1bc22c7c-d5ca-4e0d-a4a7-1e8c5c0a1c84,Master?,Languages,29
eca1a68c-0ef0-431d-bd44-79d302dc92cb,PhD,History,25
0fd8ef06-6e8d-442c-a0be-e3e57c90b3d4,PhD,Geography,26
833313bb-6177-47a3-b09f-aaab7762d118,Master?,History,2
a493372c-0f71-44ee-8c9e-502d90041577,Diploma,Economics,24
c0085081-bd8f-42a6-aac4-2698ea5bc637,PhD,Economics,1
68ff9c72-99b7-4f7d-af53-0532d0654a17,Master?,Science,4
a1d463db-920c-4316-9448-80fae79d8067,Master?,Mathematics,13
3e10aec3-3363-4471-a84d-9779829663f9,Master?,Art,10
d3beef18-c61e-435d-8aad-e7c5681f7ace,Diploma,Engineering,14
00518a04-181d-480d-9b89-9cb13a10cb93,Degree,Languages,13
c3791bd5-4f46-4205-9a7c-d22938a20319,Degree,History,12
5226bd77-7aae-4570-9a06-c3a7690e32c1,Degree,Computer Science,4
ef79b6eb-7e23-485f-bfdf-04fa30a004c3,Certificate,Science,21
d67101d3-6e41-4572-bca0-f70b4c1b9fd8,Master?,Science,9
997da881-4dcb-4f35-8f31-b9f5d61123d3,Diploma,Sports,11
bb7fffa5-fca1-42bd-bd12-2828a176291d,Diploma,Art,21
2fbddf83-c476-44ed-9738-907002958483,Master?,Engineering,1
7ca72b6a-17d6-40ce-ba6c-99d1706f9000,Master?,Philosophy,10
b15ab749-779b-4435-9ecd-d5c3ec807f82,Master?,Sports,16
f3a96e4c-783a-4cc1-82cc-5b49d92e4ace,Master?,Languages,28
561a0910-63bc-46dd-a768-fa402227d024,PhD,Geography,11
454009b3-c846-4c4b-8f2f-9f720bffa013,Master?,Art,18
7f109cb1-32ec-4869-ab72-b6d61def5586,Diploma,Philosophy,15
a432c72c-0c14-4bae-b3a3-7610402f9bd4,PhD,Psychology,15
099ce460-8a0e-4dbb-bd39-8b72af600f43,Certificate,Physics,10
1e3e07bb-f7d6-4a3f-9b06-4cc716f79c9c,Master?,Geography,13
55b60505-13fa-4be1-acfa-e5a48e99a8e7,Certificate,History,23
a1286e63-bd79-4c15-ae94-f7ab672faacf,Degree,Art,20
d5efaf90-1782-4060-8646-abbaff6a19d5,PhD,Art,30
1be34e5f-a4d6-40a6-80f3-00b8ae985874,PhD,Literature,8
58eabc7b-7b13-4801-b556-20aa1ad7aa39,PhD,Music,11
0e38a5dc-a1e6-4b6d-9940-ef516ff95c44,PhD,Science,20
e3b3c0df-4b97-4d35-895d-a0500dec4313,Certificate,Sports,27
e8643353-dd8b-4ca1-a144-62ca1577d218,Certificate,History,15
46b62bb6-a7fa-41c2-a2ff-361f1ad7b6ed,Master?,Mathematics,3
4f556b15-e60b-4ee4-acf7-bde3fe7ecaf8,Degree,Philosophy,10
8e8b56c0-a00b-4f33-874a-62d9a69a5da4,Certificate,Computer Science,29
fc3f2fd1-a6f8-4f14-9d9d-b4d3222c1470,Degree,Mathematics,21
61803e8a-15c6-42d2-8295-6c9647fe32d1,Diploma,Literature,4
8e5a911c-6bd0-4eae-9c81-e0a630b763b6,Diploma,Geography,27
2ca6c6a6-298c-4324-a035-51773cef5862,Certificate,Music,24
bdedd19b-4c88-4310-a6cf-69b830f2e626,Certificate,Sports,28
92895d21-8a03-4662-b426-34dd0050650d,Master?,Engineering,4
bf669978-a73d-43de-a378-01cfd5e87823,Diploma,Geography,14
0043ace1-1f92-403e-811c-7c202ae8918e,Master?,Mathematics,22
635decd0-ee3c-4581-8a82-92cc3d8e6dd9,Degree,Art,9
0b33d4b3-999d-4baa-8e57-3af307f125d2,Certificate,Engineering,28
634b7a54-2641-48b7-8525-b8fef955fc3f,Diploma,Chemistry,26
08cc21e7-eaf3-46e1-b5b6-ceacb8ec5a67,Degree,History,13
35c4fa38-c632-4817-b82e-9adc55764075,Degree,Science,5
98ab6b28-1e18-4f35-8e5f-f58523313de5,Diploma,Engineering,13
63560b2b-3dcc-4454-92e6-1ce35d2ff78f,Diploma,Geography,6
67a780ed-d4ef-425f-8f6e-5c5eee1a1c26,Master?,Philosophy,2
6a0c66f3-2698-4260-97bb-7552e76660dc,Master?,Languages,24
55de7d51-faeb-4941-8f57-e81b3df65a0f,Degree,Music,15
e639f34e-c46c-4e23-b440-d3b7a928b486,Diploma,Mathematics,16
6ae4cfe0-666a-4bbe-9a4c-21449a4e6bc7,Certificate,History,6
635217fa-911d-4db3-b94b-d185fd37098b,PhD,Mathematics,1
c8f23d08-c9eb-4bc8-abfc-5af1379d1a67,Degree,Psychology,23
3e6009ce-2cdb-419e-809e-c5b2b3b26720,Diploma,Sports,12
707f0eac-1627-4673-b067-65370ace23be,Degree,Chemistry,15
fa68725e-d6d2-44ea-a497-458c750adb45,Degree,Geography,12
b1ad1199-6c68-4577-8404-f2438f232984,PhD,Art,2
6823f4df-653e-4cd2-add8-f34349e70b53,Diploma,Engineering,8
a9c96b42-864d-44d1-91a5-d7a0b4658be0,Degree,Economics,2
3948b19d-987c-4b7c-97e8-222681085bfa,Certificate,Chemistry,4
dc7dd1ae-3fa9-409f-bdd7-4585260f1dc6,Master?,Music,30
8b52b1c5-07b9-42ad-921a-06c9e5174f30,Diploma,History,17
7b4b6dd0-8aed-45a6-864c-4cdaaaf7ba99,PhD,Literature,20
cb92ce8b-1898-465b-b6e5-b385cc794841,Master?,Engineering,28
bd6a7e96-dbdc-40cf-819f-83401a9e1458,Certificate,Literature,7
81576634-96b9-48a3-aadc-0aacd7759335,Diploma,Mathematics,16
1f4d2adf-ea70-4e7d-b75d-1e234c473bdc,Degree,Music,12
5c3ca241-2af8-4619-ac8f-57a71763fde1,Certificate,Philosophy,17
b85c889a-ec8f-4d9e-94b8-946725694295,Diploma,Psychology,23
1a8ecc6c-2092-440f-b389-69c6ccfc956b,Diploma,Mathematics,27
cdb6ed71-42ac-4d67-9358-de26a3e85094,Diploma,Science,30
6b2cd54c-e340-4e70-9267-1818128aef7f,Certificate,Science,12
8c361d4d-5247-4b94-a920-fd1507b3dc90,Certificate,Physics,16
701b7165-08a2-403a-b226-db57233cf8d6,Certificate,Philosophy,29
66baaf01-5459-416d-ae1e-9d79c834c4e8,Diploma,Chemistry,22
cad0a629-bbcc-4ee7-a602-e6a01b30e31e,Certificate,Geography,1
fd2080ff-d3db-47d1-9aa2-5daf0b34383f,Certificate,Psychology,18
422cb31c-bf68-4083-8659-526bff775e48,Degree,Chemistry,4
fdb1ac0b-f4b4-4666-88a2-502665dec4af,PhD,Biology,5
707e239e-40e1-4c48-8f4e-a496a55dd069,PhD,Engineering,26
c6351b27-1f42-4f31-bbf3-21a78f209e33,Degree,Psychology,29
42ed859e-c489-41eb-90ea-a2132fe67c31,Certificate,Computer Science,25
e75e5476-4f54-4dcf-85df-12098a59c7c7,Degree,Philosophy,11
e9ec8fc7-dd66-4d49-b445-7671811ddf5c,Diploma,Art,16
40f27b60-c2d3-48b3-a3b3-518289079d62,PhD,Geography,18
3272d6c6-e8d1-48a8-bd57-73a9e587f122,PhD,Physics,9
584abd21-129d-4133-a8f5-48eec07ec628,Master?,Computer Science,6
ff02f47b-2df6-4fec-81af-2466534aa523,Certificate,Sports,14
c7c5b9da-d7fc-40d7-8737-f5b014d23472,Master?,Biology,6
6d3c6ab4-6d75-476f-8a04-05e2fa320139,Degree,Sports,21
2ffc1bf5-8e9c-4e7a-9eda-8bf4d6dc5119,Master?,Sports,14
2dbde678-1a75-41f6-a853-f942dc64af2d,Degree,Biology,29
4bc9eb26-0503-4fd0-88f0-3faa90015b80,Degree,History,4
99514e09-69b3-47b8-b926-d452a875f6f0,Diploma,Science,12
4f0b350a-fc3c-49fa-b10d-efdaeb1c3610,Certificate,Science,28
4c745d39-7270-46e1-ad89-2d59ca65a9c7,Diploma,Biology,20
01bccab6-78f1-4fbe-86d2-8e3b18cfd9fc,Degree,Philosophy,3
b8e3476f-3f4d-4ae3-935b-447f0a6e3939,Diploma,Languages,6
b280cfd8-0637-4fa0-81b6-0e6c39f33f14,Master?,Art,4
d6b757ad-f77c-44b0-a5fe-60d7b4931c7a,Diploma,Geography,7
9ef6b878-7a18-4401-a0ce-85f764e63915,PhD,Psychology,21
6b48b132-76ab-4b2e-9c66-72de3d4b8743,Certificate,Economics,27
147bb959-b1a8-4387-b6a2-8f9c7da74ff6,Diploma,Art,29
46512384-5056-4a70-80d8-5b3e797ee016,Master?,Art,10
41b2c8d1-7d28-40f5-bc36-c785aeda5ae8,Degree,Chemistry,24
bbff385f-8556-45fb-9d9d-4685dc137f2a,Degree,Sports,13
71c219b8-bee6-4530-a70d-3269c5dc4bdb,Diploma,Philosophy,17
0c9b7382-a35b-4df3-a44c-de490ffcda06,PhD,Economics,19
52a5aa00-d6d6-42bc-ae89-9bac8745368d,Master?,Science,8
b66f14e4-03f6-4418-bb58-1e001f8a1c56,PhD,History,23
093532e7-f55a-4c9c-9106-d80eb2045292,Certificate,Sports,9
d7e1c105-a8fb-4036-8b4a-3dafc5abeb33,Degree,Biology,14
189c5839-6f99-46ba-919c-dc3071e50bb8,Certificate,Mathematics,6
cd2584ed-2b6e-4b1e-bf07-2e634e052973,PhD,Literature,4
bf05dc94-f3e4-4683-aa87-41af5bb4abc2,Diploma,Sports,4
69a76460-f32e-4eef-aeb0-970092aab0f4,Degree,Sports,28
c404af64-fcbb-4b6e-8bec-977875a1765d,Master?,Economics,22
ac20cdb4-29c1-4504-8f81-95f69399640c,PhD,Art,6
5b90bc1c-a939-44d4-b903-6d63f153f251,Certificate,Engineering,12
266fcd43-5680-40c4-afc6-fc5827a03335,PhD,Geography,16
676513eb-8eef-4935-97c6-d62b30473107,Certificate,Mathematics,3
e68c7c21-065a-4075-86fe-5ad7add0171a,PhD,Science,21
4a31bf11-a872-4470-a024-6dd1ff2ef660,Degree,Chemistry,6
109b3262-2780-4162-bc87-080e1e421125,Degree,Art,25
4cd8a471-bc95-48b9-bb92-7a103455453f,Master?,Languages,1
f0b9b1eb-3c34-48cf-9dcf-c158a02bbe81,Master?,Music,8
dc695a89-3ade-4a32-aca2-9b795b4104e1,Certificate,Physics,14
a366f1e5-4222-4c09-aa0c-9faf91b30ece,Degree,History,2
5bddca65-38bf-4c30-afec-65073a5668d3,Diploma,Physics,16
5d439d60-baab-4701-b93e-0ee7a4057ef4,Diploma,Economics,27
f1274a4e-29ce-4de6-ad51-67ae33cafab4,Certificate,Languages,28
bb80d1ef-4e5e-4abd-a6be-e124ad5cce4e,Certificate,Biology,28
e4afdaff-02e7-4de2-8b3d-0ba6facb616e,Diploma,Economics,29
4b837370-b92c-458d-ad6a-cc9707083447,Degree,Physics,29
bf650f54-ac56-42ef-9250-a2f3290a8985,Certificate,Mathematics,14
3b9d7726-aeb7-407d-ac0e-be4a59f334d6,Diploma,Biology,28
6f5be6d8-72cb-4818-97a1-cab99c75640f,Certificate,Science,23
27786a76-d984-4972-ad01-4134d275ef27,Degree,Philosophy,11
4e27436b-1dc9-472a-a480-a21b96485672,Certificate,Sports,25
6f6d6184-b8fe-4a67-8cd9-f58c7cc79c86,Degree,Music,21
a685b6c1-96f9-46b7-93c6-7a87054aa742,Degree,Music,22
415c194c-8ef2-478b-9fc6-8f32eba413f9,Degree,History,5
58c0f1fd-01be-4591-ba68-dae41a1ecf3b,PhD,Psychology,29
91ee056f-3971-4673-b263-91bc693fdacb,Diploma,Science,26
c0117d54-4a91-4b1c-a6d8-c843bd8d4c26,Degree,Physics,30
5f6b5823-0361-4832-a8d5-af24e0238063,PhD,Music,24
7203d7c6-0b22-4b02-884e-2b0c81c69261,Diploma,Economics,6
59497fdb-aae4-43b9-9bd8-3933fa55f858,Master?,Sports,15
1e9e6dbb-8f16-45b1-8da9-e6b63f4084db,Master?,Geography,23
a8eb0c55-5f05-4443-b344-f5a4f3a95b10,Diploma,Art,29
a0eaa195-7843-44bb-879f-1986b297321e,Diploma,Engineering,4
f9513c53-6a27-4484-a611-1faf98036494,Master?,Art,27
c2806a17-12ac-4dde-9090-a688cb40189c,Diploma,Chemistry,28
a15d1875-a2b5-44a1-ae63-76697cfb61ec,Degree,Psychology,27
bc6fb024-1ce6-463b-b66f-5807ea58e74f,PhD,Computer Science,7
fa9a1b3e-9382-4caf-a2fa-b8a7a9b00136,Degree,Economics,17
26faf8f7-4432-4f22-9d0a-ff452625bd6a,Certificate,Science,13
e9628bf5-c543-43fe-b0f1-75debde28b22,Degree,Art,14
f5cfa132-a393-403d-a64d-58e351602d45,Degree,Physics,17
1839ee23-68a3-44fd-9004-8e3f4832554b,Master?,Languages,24
eac49b3a-3072-403d-97b5-0639080c1570,Diploma,Music,26
4d2e9634-188c-4f59-b36e-e0cf0932d98f,Master?,Economics,20
54722077-05c5-4acc-9264-21d414180c89,Degree,Geography,5
9d8e5962-b93f-4e12-9721-a03ba16175e8,Master?,Biology,12
97ed8b87-bb5a-481b-9d30-613f10071a61,Certificate,Chemistry,14
09a9f458-42f2-4396-94e2-75b658627e83,Diploma,Computer Science,24
086241a8-a5d5-41cc-97ba-8af852ed0009,Degree,History,18
d3cd5cf6-828d-430a-840b-ec2db4711753,Master?,History,22
03fbd4d3-aa8f-4582-a331-501a3b81abfc,Diploma,Geography,10
10bdcf83-5795-43e3-ad0c-b0bff5536c9e,Diploma,Chemistry,12
cb76494d-ca8e-4b80-88c9-0ff8730123cc,Certificate,Computer Science,29
82876b0d-3ead-47d5-b9d1-608ef3ef95b5,Certificate,Philosophy,24
25155a19-a8aa-4671-ad66-16280d3f6661,PhD,Biology,10
d585f441-1d36-49a1-9b0c-331079ba499f,Diploma,Literature,29
99270879-42cf-4f14-b927-ce7f572c30b3,Degree,Sports,17
90eee101-80d6-443b-bb9a-ec7dfe041055,Master?,Physics,19
f6277225-36e3-4d11-8cd9-f5814d167207,Diploma,Computer Science,4
bcd1125f-f30e-4116-93ef-d2f9cb52d173,Degree,Literature,27
7815aa2e-3946-4405-8c0d-cc0ecb308ec2,Degree,Sports,30
67358cb3-e71e-4752-b256-7b0b9df670fb,Degree,Biology,25
ce2029fb-6bc9-4dec-b5a3-aeb1b3f50db0,Certificate,Music,29
67c2f026-5fa2-475d-91d7-ff7fd3854c8c,Diploma,Philosophy,3
6ca89bbe-6046-4f4b-8e0b-41f30b05cab1,Degree,Biology,29
75479cb6-94c3-483a-abd1-582094b20b6e,PhD,Sports,30
75616c14-b42d-492f-beac-ca1991787cbc,Degree,Economics,29
76950617-164e-4045-a2b7-a271ec2dc449,Master?,Sports,26
17b6e182-4692-46ca-a693-449f515f5e1e,Diploma,Literature,22
c44beee8-5430-4438-9de3-6b5e36a6b75e,Certificate,Physics,3
dc81fd63-a104-4b85-82e9-05101beb4355,Diploma,Physics,24
7d7cdb14-fe96-451a-9c57-76df8aff68a4,Diploma,Music,30
b037fded-154b-4f42-a91b-6cc8d0ce3dd8,Master?,Economics,15
9c4864e5-81a9-4548-a067-6e8f614c513b,Master?,Sports,2
2ee203d5-2512-46aa-962e-acbba7720f3d,Degree,Physics,28
dc0d787c-4c54-4783-9290-5d75bc139342,Master?,Philosophy,27
93ecb5a8-acd7-487e-bde1-059b4718276f,Diploma,Economics,3
21f266e9-257a-4126-9553-04439cec9f8a,Degree,Science,19
230d88c7-4015-4e8d-a03e-df692dca0cf2,Diploma,Chemistry,9
46759a12-9fcf-48c7-86f1-5b871b7b4f4d,PhD,History,20
a4779b47-8f58-4c28-8c39-11191cd7aec0,Degree,Chemistry,5
a2f7df84-38df-4f3e-97bb-e3b8a22641c3,PhD,Sports,27
6471eb42-6bde-43bf-9977-7d139772b338,PhD,Languages,26
182db11d-ab8c-49b3-9e6b-7ebd61254f46,Diploma,Geography,19
125cbc84-d251-4ce2-b95d-6b143ba28476,Diploma,Geography,12
f3faa328-4a6f-4e71-ae59-ec06e31e3344,PhD,Economics,12
dffdff6a-bc0d-4bae-b894-491adb59daef,PhD,Languages,8
e37e1362-b02c-43f3-99a2-5d32b07efad3,PhD,Science,21
011955f9-1b4d-4774-8501-d01ad80658e4,Master?,Geography,30
65a96a3e-9a2e-4f72-b1c0-a2a9b2216b5f,Diploma,History,13
52c575ec-8a41-4452-8a7b-ab5384ec5c04,Degree,Economics,13
52cd9209-1ba6-4626-ae86-9e244860f1c3,Master?,Mathematics,26
afe28463-147f-4a22-a1a7-dd91788d6923,Certificate,Engineering,6
b19d446e-cc03-4ba5-8c9e-448145e01655,Certificate,Engineering,25
f4628614-f56f-4763-9743-4b6ff859e4e6,PhD,Biology,29
a715b736-6c2d-4c22-b68f-6a1403b55b89,Master?,Art,2
7db91588-07dd-4fc6-b896-67de264f7d68,Degree,Art,18
773a82f8-d624-4c39-a45d-6c5ba28ed376,Degree,Art,17
34687747-f4f0-4d65-8330-ed023691ae5c,Certificate,Psychology,7
fd37c00e-385b-467c-8316-a0b03ee5a592,PhD,Literature,27
4f52155f-fe4e-4e1c-863c-17b087a9e3fa,Degree,Chemistry,10
94db1dbc-3ec0-438c-956b-1bf3977fa434,Master?,Geography,26
eeb6b256-f917-4511-8efc-1fcdb5cb7b2b,PhD,Sports,27
b3017316-0c7d-4224-a96b-b9d0c38d25b7,Degree,History,8
9d06798b-a289-4951-90e7-e01deee270ee,Degree,Science,25
1208ae6f-cac0-4d5f-9e65-36057cb6cebd,Degree,Biology,6
167e198c-6cfa-4d77-b778-deab0435b7c4,Master?,Computer Science,13
fc2a2764-87b0-4792-819f-e53678c0e710,Master?,Sports,17
061098a0-db62-47ea-8787-a202be74d71a,PhD,Psychology,3
54e5c25e-303e-48dd-b2f8-fa606f44b72d,PhD,Literature,23
588e1f8e-5c33-46ec-9f8b-4b7a6f7dfc93,PhD,History,27
29c9470f-b7e4-4e70-a416-e34bf957588c,Degree,Computer Science,10
98103f81-a2fa-445e-acc0-4b0fe8ee2778,Certificate,Languages,18
1a10ab5f-8fff-4130-ad69-f6e941f49e96,Diploma,Mathematics,2
628e209f-4cc5-4212-93b3-45066e5a2a24,Degree,Chemistry,30
60b7b1a8-7c71-43a5-a985-582e610d36be,Diploma,Music,28
cec9c327-ce8e-4f87-ae82-4fd6ef883587,PhD,Literature,6
803bb6ff-75e7-4198-8a7f-05c1adf5b497,Diploma,Literature,9
59db6692-33ab-491e-9e48-972f825ccd49,Certificate,Literature,19
854ddb93-908e-4f37-b069-577d2dcee941,Diploma,Geography,23
e2c2790c-50d4-4b35-8c39-fc8b736c6896,Degree,Biology,8
c0816f28-19c3-4c26-8dc5-048c97b5c1fc,PhD,Biology,30
771ea5a8-9857-4b0e-9a4c-ff56e9153522,PhD,Literature,20
e8ae48e0-cd40-4a21-ab53-9e3742e06807,Master?,Geography,4
35f55f4d-a28a-40b6-bfd0-094902eb5ee8,Diploma,Philosophy,20
