6b168b8f-90ac-4032-86cd-83299635be5e,St. Joseph's College Sasse Buea,27,25.19,TRUE,FALSE,English
dd4d60d1-bad8-4de3-8e13-7ea87a1b5ebd,Government High School Limbe,27,12.1,FALSE,TRUE,French
18526f2f-731d-4eb3-b960-72488e4d1ed0,University of Buea Laboratory School,28,15.88,TRUE,FALSE,English
c920b145-b6fe-40e0-b6f2-206c97f44f00,Lycee Classique Douala,7,36.29,FALSE,TRUE,English
386593b1-7669-4763-beef-5e6f585a8e0c,Bilingual Grammar School Molyko Buea,11,30.16,FALSE,TRUE,English
3744ba8c-dace-4557-b4f0-1dbbbcd30063,National Comprehensive College Limbe,29,26.82,FALSE,TRUE,English
4b8d0ff7-740b-408c-8450-004314ff892f,Cameroon Protestant College Bali,18,44.43,TRUE,TRUE,French
d1428147-2791-4988-8713-6f79c0b89d64,Government Bilingual High School Bamenda,19,30.89,TRUE,TRUE,English
d0a8e2ac-d898-4414-9ead-7018069c0faf,Sacred Heart College Mankon,18,21.33,FALSE,TRUE,French
e12eb44c-e8dd-43df-a681-c64e4b31f542,Our Lady of Lourdes College Bamenda,28,40.69,FALSE,TRUE,English
d58ec0ff-32e6-4230-bf66-0ebc0e86490a,Lycee Bilingue Essos Yaounde,21,35.78,TRUE,TRUE,English
69d7ad6f-c3cd-440d-9400-69556aafa709,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",18,18.38,FALSE,TRUE,French
9679cb6d-365f-4a33-bae0-8923ef065dd8,Baptist High School Buea,8,40.98,FALSE,FALSE,French
28438892-7f26-442b-ad16-fb063f28812a,Saker Baptist College Limbe,8,14.53,FALSE,FALSE,English
d54002be-6272-40df-8544-4cb5bfd59788,Presbyterian Secondary School Bafut,11,31.74,TRUE,TRUE,French
b32b8db1-6c75-41bf-b70a-ed1a2b0ef04a,St. Joseph's College Sasse Buea,24,17.16,TRUE,FALSE,French
4142abbd-3fbc-4ca6-95e2-78f639a1592e,Government High School Limbe,24,20.42,TRUE,TRUE,French
e9f51fe9-2973-43b4-aa8d-8394d5e80706,University of Buea Laboratory School,28,22.04,TRUE,TRUE,English
29e21d09-874d-4e5f-800f-007eb0354a42,Lycee Classique Douala,13,28.19,FALSE,TRUE,English
9582c3a2-acdf-48f6-833e-b0d71d232104,Bilingual Grammar School Molyko Buea,21,13.88,TRUE,FALSE,English
f1c365db-b5c1-4f8c-923f-0ef85902f64c,National Comprehensive College Limbe,18,48.91,FALSE,FALSE,English
26bad15d-bfca-4dd7-9716-e72337f4ce98,Cameroon Protestant College Bali,27,12.61,FALSE,FALSE,English
6684a69e-d3b3-416f-ab7e-3ad34b5e50bf,Government Bilingual High School Bamenda,12,23.31,FALSE,FALSE,French
6f527c54-25e3-445d-9732-f19ac7061479,Sacred Heart College Mankon,19,44.18,FALSE,FALSE,French
e0d550b8-dd8f-4bd8-8055-1185d8784cb7,Our Lady of Lourdes College Bamenda,8,32.53,TRUE,FALSE,French
5942b572-9031-4dcd-b39e-d3c42db9a9ee,Lycee Bilingue Essos Yaounde,19,43.71,TRUE,TRUE,English
bca90270-7c6e-4fae-92bb-b8ed57827b60,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",26,37.99,TRUE,FALSE,French
3f8404d8-2d2f-42ca-b57a-0192b678dc9a,Baptist High School Buea,13,11.2,TRUE,TRUE,English
1fda1406-b634-44c0-a8b8-06b104644d2e,Saker Baptist College Limbe,22,43.26,FALSE,FALSE,French
0d26c9f5-2ef9-4000-8a5f-31a16748bc00,Presbyterian Secondary School Bafut,14,46.64,FALSE,TRUE,English
1ba82ab8-ceb4-4666-b0e2-b0b26aa40ab9,St. Joseph's College Sasse Buea,13,21.67,TRUE,FALSE,English
7882f937-3fac-417f-9dc2-4557b4d194de,Government High School Limbe,5,25.59,FALSE,FALSE,French
70006278-789b-49eb-9316-c3eb19a4e8de,University of Buea Laboratory School,7,27.18,TRUE,FALSE,English
511feb0c-460b-4c87-a804-1d4ae5d4f700,Lycee Classique Douala,6,38.86,FALSE,TRUE,English
f4ed3008-56fa-48a4-b5fc-5039e9157a5d,Bilingual Grammar School Molyko Buea,24,29.42,TRUE,FALSE,French
5ca55e78-0cd0-4d5c-9458-a5e419c999d7,National Comprehensive College Limbe,10,22.88,TRUE,TRUE,French
235e4f12-60b1-4476-bb2e-7574e6dc97fb,Cameroon Protestant College Bali,19,43.17,TRUE,TRUE,English
680a6661-9cd2-4c00-971b-8576ce16c696,Government Bilingual High School Bamenda,19,49.55,TRUE,TRUE,English
79b431f2-008b-48cf-a1cb-313c7a81538f,Sacred Heart College Mankon,21,36.14,TRUE,TRUE,English
f64aa54f-6d6b-4442-a9fe-9d88d9addb6e,Our Lady of Lourdes College Bamenda,26,37.98,TRUE,TRUE,English
b89c918b-e8e8-44ad-98f2-8a8964a36bf8,Lycee Bilingue Essos Yaounde,27,12.68,TRUE,TRUE,French
78789910-8d86-4c63-ba54-06d7ee970035,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",30,44.05,FALSE,TRUE,English
4cd73ab3-c453-458a-ab0d-bb217c4d2d1a,Baptist High School Buea,8,19.79,TRUE,TRUE,French
cf2e0476-73e1-45f7-864b-275df3f86481,Saker Baptist College Limbe,19,17.12,TRUE,TRUE,English
f7a48958-60d7-4e3d-9201-a09e10bd7318,Presbyterian Secondary School Bafut,25,31.05,FALSE,FALSE,French
61f3792a-53d4-4127-8426-99f18db59439,St. Joseph's College Sasse Buea,8,33.39,FALSE,FALSE,English
aaed6285-d93d-4e0f-b1e7-f9505b135612,Government High School Limbe,19,19.61,FALSE,TRUE,English
fe6ea825-8c18-49a0-9518-2fb0ca674934,University of Buea Laboratory School,8,24.52,FALSE,FALSE,English
1cf660b9-f73d-47b0-a83e-2dbbc61bf050,Lycee Classique Douala,22,20.42,TRUE,FALSE,English
ef967a30-27e0-4394-8975-481474fb1c3e,Bilingual Grammar School Molyko Buea,17,17.39,TRUE,TRUE,English
daeb3267-05ce-4755-9b2b-929e5d15dfc0,National Comprehensive College Limbe,26,17.5,TRUE,FALSE,French
d32fe670-6d24-4a4e-8da4-001b831082dd,Cameroon Protestant College Bali,7,24.84,FALSE,FALSE,English
87fa73d6-64df-432b-99ae-76a801ef50a1,Government Bilingual High School Bamenda,6,45.37,FALSE,TRUE,French
0f57a952-1d67-4047-9e6c-dc732878ebb8,Sacred Heart College Mankon,29,49.54,TRUE,FALSE,English
0a0dc35c-9424-4517-8366-952c5cfa0216,Our Lady of Lourdes College Bamenda,27,24.37,FALSE,FALSE,French
3b55961e-d539-4d93-bad6-ba796d344f0d,Lycee Bilingue Essos Yaounde,9,30.64,TRUE,FALSE,French
f5ae06b4-dd47-4a15-a3f5-b1052299cffd,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",12,20.16,FALSE,TRUE,French
96b92bb5-8a84-43f2-8e74-e498e84ee4ab,Baptist High School Buea,7,13.12,TRUE,TRUE,English
16b79b60-fc7b-47a5-a1e8-2327271ccfb2,Saker Baptist College Limbe,22,36.15,TRUE,FALSE,French
91de7fe2-b38e-40a2-9889-fc308c9fbad9,Presbyterian Secondary School Bafut,13,41.27,TRUE,FALSE,English
5f640ee7-b642-450d-9939-2f245046a53f,St. Joseph's College Sasse Buea,27,27.82,FALSE,TRUE,English
b4949a0c-b47f-4793-a3ab-4f24489ff683,Government High School Limbe,17,32.35,TRUE,FALSE,English
fe0ceb5b-d4f8-41c9-b6a0-cf94181ec972,University of Buea Laboratory School,15,46.97,FALSE,TRUE,French
9269f1d2-c3b9-42e4-873b-de33eff94e6e,Lycee Classique Douala,22,35.54,FALSE,TRUE,French
4d9fdf0b-9621-4bd2-a966-a2966f9b3b8e,Bilingual Grammar School Molyko Buea,12,44.96,TRUE,TRUE,English
8e02a35b-75bd-450f-bb28-d7967184f5bf,National Comprehensive College Limbe,30,12.5,FALSE,FALSE,French
91f58765-c3c3-4173-be15-dfd88755b1bd,Cameroon Protestant College Bali,27,16.34,TRUE,TRUE,English
0c1e64be-68fa-4314-9ea6-7da5e48303cf,Government Bilingual High School Bamenda,30,13.47,FALSE,FALSE,French
fd9a4bc4-f79e-49c3-b706-5e68d9589f25,Sacred Heart College Mankon,7,46.04,FALSE,FALSE,English
b543bb24-adaf-4df7-ac08-030dd8ecf823,Our Lady of Lourdes College Bamenda,23,36.28,FALSE,FALSE,English
086cb494-11d4-4480-8d34-6ce0a3121c25,Lycee Bilingue Essos Yaounde,6,45.21,FALSE,TRUE,French
d6d2adee-c9a1-4970-a76c-fd2682674729,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",7,41.71,TRUE,TRUE,French
60608b7c-dda8-48d6-a5a0-622f66ccb4c0,Baptist High School Buea,6,39.3,TRUE,FALSE,English
fc19a2d5-b10a-4a50-9dd6-6a180174e3b4,Saker Baptist College Limbe,26,38.34,FALSE,TRUE,English
90629435-f60a-4f52-8c1b-07ee7a0e42ad,Presbyterian Secondary School Bafut,30,41.8,TRUE,TRUE,English
b803dd72-e6e8-4c14-a18d-a437418331f6,St. Joseph's College Sasse Buea,14,25.35,FALSE,TRUE,French
80da148b-f966-4f48-a372-9b41475a95bb,Government High School Limbe,15,29.22,FALSE,FALSE,French
817cf14d-c574-48b6-956c-70c13bd3a026,University of Buea Laboratory School,12,48.59,FALSE,FALSE,English
b5e03f14-0a89-4793-9f62-2d7a82115622,Lycee Classique Douala,12,37.79,TRUE,FALSE,English
90bd7c00-ba62-44bf-a2af-ecd499f2a724,Bilingual Grammar School Molyko Buea,21,33.58,TRUE,TRUE,English
7c1968fe-b061-4074-92ca-18f5f26694c7,National Comprehensive College Limbe,6,40.37,TRUE,FALSE,English
9ef081c8-77bd-40d8-877e-4920dba2dce1,Cameroon Protestant College Bali,20,22.66,FALSE,TRUE,French
d8be001a-8eac-43a9-9ce3-02ca0da53c00,Government Bilingual High School Bamenda,14,24.84,TRUE,TRUE,French
6a289787-026d-466c-85ba-56029e526ded,Sacred Heart College Mankon,17,44.32,FALSE,FALSE,English
17e54142-b831-4d6a-9de4-176530f5a817,Our Lady of Lourdes College Bamenda,25,20.35,FALSE,TRUE,English
b0c31bb0-1472-4e0c-9738-eeca9170a9b0,Lycee Bilingue Essos Yaounde,27,19.34,FALSE,FALSE,English
5365ec08-5ecf-44db-9645-3e96e6fcf3af,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",16,31.35,TRUE,TRUE,French
faf8876c-4da0-4c94-a765-ffafb8aa8f97,Baptist High School Buea,16,47.56,TRUE,TRUE,English
4ebcbb89-fdf4-4749-81c1-0cfd14afabb6,Saker Baptist College Limbe,26,33.06,FALSE,FALSE,English
9aff36f3-056d-4658-affc-7f48450dc538,Presbyterian Secondary School Bafut,28,35.05,TRUE,TRUE,English
5a0327a6-1540-4513-9860-289075c4ceb0,St. Joseph's College Sasse Buea,24,18.54,FALSE,FALSE,English
3ef77839-339a-4058-98ff-7df9ce5da4e8,Government High School Limbe,20,14.46,TRUE,FALSE,English
18c38f87-b234-4b73-a97e-cedc9aac62f6,University of Buea Laboratory School,13,26.55,FALSE,FALSE,French
0bf4a1d3-90b8-4682-93e3-d87b6469c292,Lycee Classique Douala,15,32.51,FALSE,FALSE,English
63142e11-fef7-4115-8c70-4e8081057db7,Bilingual Grammar School Molyko Buea,29,13.53,FALSE,FALSE,English
dc45b711-7440-4021-9d33-80020b52c3e9,National Comprehensive College Limbe,10,20.01,TRUE,FALSE,English
00083041-8229-47ba-9036-b2f1aa381770,Cameroon Protestant College Bali,5,15.67,FALSE,FALSE,English
341f6820-a4ed-44e7-9976-d7052b6f29b9,Government Bilingual High School Bamenda,28,42.51,TRUE,TRUE,French
82403ebd-d4e5-4547-b336-91533a2b4f9d,Sacred Heart College Mankon,6,13.51,TRUE,FALSE,French
6187f124-30f1-498f-ac6a-0ed613db1828,Our Lady of Lourdes College Bamenda,10,29.12,FALSE,TRUE,French
d84ae106-6b32-4536-a4bc-08d2638b2ed0,Lycee Bilingue Essos Yaounde,22,24.23,FALSE,TRUE,English
781a4375-7201-4d69-b2dc-852a1d19558a,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",27,43.18,FALSE,FALSE,English
883e9a69-4301-4ca5-9e0c-ddc734c885ca,Baptist High School Buea,8,45.73,TRUE,FALSE,English
c53fae39-d82c-4c4f-a533-a0075d5cdf7a,Saker Baptist College Limbe,13,31.56,TRUE,FALSE,French
86346cde-7a43-4294-8370-eb97daea63c2,Presbyterian Secondary School Bafut,15,13.91,FALSE,FALSE,English
4202d282-ff5d-4c10-8e8d-8673b043502e,St. Joseph's College Sasse Buea,14,17.55,TRUE,TRUE,English
a84f23a0-5f10-4814-9ac7-e9f4f084ee10,Government High School Limbe,5,40.33,TRUE,TRUE,English
5ba657c1-468e-466f-8afc-365565f20f01,University of Buea Laboratory School,13,34.7,FALSE,FALSE,English
5ad4f8cc-20a8-4752-9953-1d012ea5fbfa,Lycee Classique Douala,15,15.07,FALSE,FALSE,French
47396086-92e4-4639-a38c-89697b839f48,Bilingual Grammar School Molyko Buea,23,29.76,FALSE,FALSE,French
cd47610f-1a54-48fa-94b9-f3f9bfd87dc6,National Comprehensive College Limbe,11,26.73,FALSE,TRUE,French
a1659096-464e-48f3-9f8c-4b2b6d71b76a,Cameroon Protestant College Bali,15,18.52,FALSE,FALSE,English
c179d828-0ff7-42b0-94f5-eb2396acacf8,Government Bilingual High School Bamenda,27,10.64,FALSE,FALSE,English
301f94e0-2a36-48ae-aab2-1d48c958556c,Sacred Heart College Mankon,15,41.42,TRUE,FALSE,French
572aa9f0-5336-42d9-a72e-76116e7f6299,Our Lady of Lourdes College Bamenda,24,32.71,TRUE,TRUE,French
4a136545-a0cb-430b-8a75-cdf03126660d,Lycee Bilingue Essos Yaounde,18,24.49,TRUE,TRUE,French
9d8f4353-784d-4f6f-83d4-379f5053a479,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",15,12.64,FALSE,TRUE,French
fa7fac16-19ce-4596-95b9-aaf95c79b119,Baptist High School Buea,14,12.2,FALSE,TRUE,French
c0fb4e0e-3929-446a-8a34-11e3c386f723,Saker Baptist College Limbe,26,35.47,FALSE,TRUE,English
8d9205e8-64bf-43d8-afc7-048aa9ffeeef,Presbyterian Secondary School Bafut,21,36.43,TRUE,FALSE,French
a6f6b357-dfaf-4d33-813d-71dd885138eb,St. Joseph's College Sasse Buea,9,46.58,TRUE,TRUE,English
58d37af9-2e06-4085-af6f-a2327dbaaa19,Government High School Limbe,28,34.69,FALSE,TRUE,English
4de42305-1f7b-4b4c-978a-50b7dcfb0dd8,University of Buea Laboratory School,6,28.05,TRUE,FALSE,English
40df329e-2a81-4b30-b158-58260b8cca9f,Lycee Classique Douala,5,14.65,TRUE,TRUE,English
67482aae-14ff-41cf-b303-02bb9f60de0e,Bilingual Grammar School Molyko Buea,19,11.87,FALSE,TRUE,English
5f254feb-3673-4675-bd09-4c40f2997dfb,National Comprehensive College Limbe,28,19.86,TRUE,TRUE,English
b1202a86-f95c-4c81-b810-affb9e371f02,Cameroon Protestant College Bali,6,25.41,FALSE,FALSE,English
26f6a7dd-2e56-4d07-9579-a727816d0ed0,Government Bilingual High School Bamenda,13,32.11,TRUE,FALSE,French
785a5cca-da94-41f2-9ebd-a8522ae2c451,Sacred Heart College Mankon,30,15.02,FALSE,TRUE,English
42f390d5-e15f-4fa9-a09f-1e45741bffc8,Our Lady of Lourdes College Bamenda,20,15.72,TRUE,TRUE,French
f3253c84-c297-47ad-a90d-28b786d66509,Lycee Bilingue Essos Yaounde,20,12.21,TRUE,FALSE,French
640c7173-957b-4e59-9f50-445e4593f019,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",29,32.25,FALSE,TRUE,French
92058178-3726-4839-bec6-5e95f739f84d,Baptist High School Buea,28,15.17,FALSE,TRUE,French
231cd99f-dc59-404e-8e6b-b2d09939f181,Saker Baptist College Limbe,29,46.16,TRUE,FALSE,English
c13b226f-f889-40b4-90e4-143d0e8d4e08,Presbyterian Secondary School Bafut,9,33.15,TRUE,TRUE,French
694e0aa7-a333-403c-9423-eed1cd98be02,St. Joseph's College Sasse Buea,20,27.49,TRUE,FALSE,English
e6c03d9d-906e-4800-8114-39c8b49e886c,Government High School Limbe,5,19.89,FALSE,FALSE,French
0e4af25a-6470-4188-83df-06bdc35c7af8,University of Buea Laboratory School,19,23.52,FALSE,TRUE,English
04674df4-2d21-463b-8edf-de79d40c585a,Lycee Classique Douala,29,43.92,TRUE,TRUE,English
31f59880-4b76-4101-a827-abfddcd11962,Bilingual Grammar School Molyko Buea,26,48.38,FALSE,FALSE,French
ec14db3d-5283-419c-8e44-92470578dfb9,National Comprehensive College Limbe,20,29.27,FALSE,TRUE,English
cc4b2db7-ea8a-4cf3-83c4-964d7b4346b3,Cameroon Protestant College Bali,24,35.13,FALSE,TRUE,English
d1e00f5d-d7ef-45e5-bba3-948fc9ee3cf8,Government Bilingual High School Bamenda,24,20.46,FALSE,TRUE,English
0110503a-13e0-4651-97dd-6983f712e03e,Sacred Heart College Mankon,27,18.24,FALSE,TRUE,French
d1903229-8b14-44ba-aa98-12fac441def2,Our Lady of Lourdes College Bamenda,8,22.01,FALSE,FALSE,English
3b80de73-e011-40a1-a793-1d67b7189f69,Lycee Bilingue Essos Yaounde,15,39.32,TRUE,FALSE,French
3bdc0a64-5354-4310-acd0-8c886ad47d68,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",15,16.5,TRUE,TRUE,English
44436c61-62c8-4303-9c0d-b0a26269adad,Baptist High School Buea,13,22.46,FALSE,FALSE,English
8b2277f0-185d-47b2-8893-36e7a18280ee,Saker Baptist College Limbe,22,11.47,TRUE,FALSE,French
4dea5b5f-8899-4790-b334-851806ebf86f,Presbyterian Secondary School Bafut,15,15.12,FALSE,FALSE,English
7d966623-ae0c-4baa-9f5e-7aea5c74fea7,St. Joseph's College Sasse Buea,21,22.93,TRUE,TRUE,English
b4c69e46-ab48-4c21-b1b3-21a9a0abf817,Government High School Limbe,20,36.93,TRUE,FALSE,English
4d0e99b3-ebd0-44ef-b00f-3132fd2f74ea,University of Buea Laboratory School,6,32.17,FALSE,TRUE,English
55377df7-335b-405e-9fe2-1e624f6ad32b,Lycee Classique Douala,5,46.98,FALSE,FALSE,French
08d4701a-3d34-4b1e-b2e2-1d76c712f8da,Bilingual Grammar School Molyko Buea,21,23.17,TRUE,TRUE,French
2db4c784-2a0e-4dd4-bcb6-2efdba6cf250,National Comprehensive College Limbe,7,36.58,FALSE,FALSE,French
f6874e07-24ce-4ea7-a72d-19746ab7be29,Cameroon Protestant College Bali,17,40.06,TRUE,FALSE,English
ca8896ef-27a4-40fd-bb6d-86f7c0ac1081,Government Bilingual High School Bamenda,27,32.26,TRUE,FALSE,English
fadc48bf-9d42-46a4-8789-d4647dcabb7f,Sacred Heart College Mankon,15,29.62,TRUE,FALSE,English
ad6e2294-28c6-4cb7-bb9f-2eda4dd791c9,Our Lady of Lourdes College Bamenda,28,40.17,FALSE,FALSE,English
6340cf4e-9430-40fb-a173-286f16036d98,Lycee Bilingue Essos Yaounde,8,40.32,TRUE,FALSE,French
e6e3aa78-af89-49cb-b967-e1af9560d962,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",11,39.84,TRUE,TRUE,English
246fe3e5-fe26-4af0-a9ac-8189d36f0f4b,Baptist High School Buea,12,15.37,FALSE,FALSE,English
97f19884-6a84-4bd3-bf38-146a6c87f70c,Saker Baptist College Limbe,12,39.52,FALSE,FALSE,English
4f0d343b-89fb-4d26-992c-eefb363e5b75,Presbyterian Secondary School Bafut,8,47.5,TRUE,TRUE,French
c07ead37-3726-4b2a-a47b-0688b46d2fc1,St. Joseph's College Sasse Buea,28,26.11,FALSE,FALSE,French
6dbf73c2-a26e-45cd-85d2-0c5a09aacd93,Government High School Limbe,16,49.66,TRUE,TRUE,English
61269c1c-891f-4395-a4e5-4da196a620b5,University of Buea Laboratory School,7,19.73,TRUE,FALSE,French
f4cc81df-dd9c-4fef-8e65-58f747fa62b3,Lycee Classique Douala,18,39.16,TRUE,TRUE,French
ce507b09-2172-4a72-9930-c52f1b62df0c,Bilingual Grammar School Molyko Buea,27,37.9,TRUE,TRUE,English
c4a9e0b0-f8c9-4019-93af-0052f33d55d9,National Comprehensive College Limbe,13,10.39,FALSE,FALSE,English
5c9ee99c-ddbb-4a3f-a3f7-e57d3a2c6d7e,Cameroon Protestant College Bali,27,19.93,FALSE,FALSE,French
558d0f28-c0ab-4c5b-92e5-87902f1a9735,Government Bilingual High School Bamenda,14,45,TRUE,TRUE,English
edb30963-0a95-4c7d-a325-27f5bfec426d,Sacred Heart College Mankon,22,16.17,FALSE,FALSE,English
a572c682-9eb4-43f5-88e9-50cf98c67a82,Our Lady of Lourdes College Bamenda,10,14.7,FALSE,TRUE,French
85aee11c-2a5d-451c-a39b-fc8374464837,Lycee Bilingue Essos Yaounde,8,19.67,TRUE,FALSE,English
4fdad8de-c463-4217-8b0d-91e0966392b0,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",22,38.75,TRUE,TRUE,English
170d32f4-76e8-4949-b6d2-5c6605827d86,Baptist High School Buea,18,29.98,TRUE,FALSE,English
620ccb66-214f-4855-a5ad-3666a87483da,Saker Baptist College Limbe,18,27.27,FALSE,TRUE,French
d751c935-2746-4f77-8825-64a8e2d47c50,Presbyterian Secondary School Bafut,6,10.39,FALSE,FALSE,French
4e81d9fe-84de-4f98-bea1-d064b202734e,St. Joseph's College Sasse Buea,18,48.38,TRUE,TRUE,French
310e97e4-94ee-44b3-aa10-edb9ea796cee,Government High School Limbe,24,23.72,TRUE,FALSE,English
937f6451-79e1-4ddb-afbd-4150123fd4c4,University of Buea Laboratory School,7,40.17,TRUE,TRUE,French
c3b239cd-5c1a-4907-9249-9e50421c6823,Lycee Classique Douala,12,22.81,FALSE,FALSE,English
51ef0a18-556e-4fd3-b0f8-6d25719182bc,Bilingual Grammar School Molyko Buea,5,27.89,FALSE,FALSE,English
18cac58a-506d-4d4a-854c-6feeb74b41cb,National Comprehensive College Limbe,28,43.88,TRUE,FALSE,English
7fde27c8-da6b-48e2-8788-37df6c80fc6c,Cameroon Protestant College Bali,24,41.12,FALSE,TRUE,English
0b57260e-7bbe-425b-8d07-9d7fe4aec603,Government Bilingual High School Bamenda,7,37.49,FALSE,TRUE,English
e1e4a199-f914-4caa-b488-ce3e666c1b1f,Sacred Heart College Mankon,23,24.1,FALSE,FALSE,English
4b61b45a-389b-4731-8c01-2b26c0720418,Our Lady of Lourdes College Bamenda,8,23,TRUE,TRUE,English
7bf24b3a-bdff-4e6c-94f9-7a1d462e9f85,Lycee Bilingue Essos Yaounde,28,10.76,TRUE,TRUE,French
2fece444-1271-4bf0-af13-583ddd92377d,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",7,29.15,FALSE,TRUE,French
775dcaba-04f1-4e73-b4fc-02b3a593dc70,Baptist High School Buea,26,38.69,TRUE,FALSE,French
249ece8e-58fb-41cd-bdc4-fa9167110c2d,Saker Baptist College Limbe,27,11.45,FALSE,FALSE,French
482a57c7-efc8-4052-995e-1c775ad964c5,Presbyterian Secondary School Bafut,6,30.53,FALSE,FALSE,English
a63d1eda-cd7b-4e17-8ede-7642c70083c7,St. Joseph's College Sasse Buea,11,19,TRUE,FALSE,English
494e97f7-977f-4ce9-84a2-45a8b842f7fe,Government High School Limbe,11,38.84,TRUE,FALSE,French
0199337c-82d3-4258-bba4-5abd430c6218,University of Buea Laboratory School,21,24.49,FALSE,TRUE,English
719d98b4-500e-4da7-a460-acca701a4398,Lycee Classique Douala,14,39.08,FALSE,FALSE,English
725b859b-9e54-4939-8b36-fae1393d4708,Bilingual Grammar School Molyko Buea,14,20.28,TRUE,TRUE,French
7633e625-aa4a-4b7c-b2a4-408ca5be6395,National Comprehensive College Limbe,27,13.63,TRUE,FALSE,English
d2769c2d-a9ac-4327-a803-beb4c1808a84,Cameroon Protestant College Bali,25,36.88,FALSE,FALSE,English
50b8e1c7-2b7c-48a0-9b55-682880a33407,Government Bilingual High School Bamenda,18,33.82,FALSE,TRUE,English
f6add672-cc6b-4d80-b54c-ffc7e4a14fbe,Sacred Heart College Mankon,26,40.77,FALSE,TRUE,English
0a9f8cac-dbff-4cf9-83cc-4d5916ad651c,Our Lady of Lourdes College Bamenda,5,31.35,TRUE,TRUE,French
c034b8fc-886c-4b50-9951-85739fa402b2,Lycee Bilingue Essos Yaounde,21,17.93,TRUE,TRUE,English
575193f9-40f6-425f-9ec0-834e038d2c9f,"Cameroon College of Arts, Science and Technology (CCAST) Bambili",30,16.08,TRUE,FALSE,French
607ed752-a737-43d8-94f1-62d7814a3876,Baptist High School Buea,19,20.73,TRUE,FALSE,French
4eefcd37-baca-4022-be9a-cdc2d5de8759,Saker Baptist College Limbe,22,23.51,TRUE,FALSE,English
344c957f-cbf4-425e-8ac3-faaa4dc4f7d5,Presbyterian Secondary School Bafut,23,31.57,TRUE,FALSE,French
2f1fd3d6-26c5-4895-a7e6-6c66c87bc6b1,St. Joseph's College Sasse Buea,14,17.35,TRUE,TRUE,French
08181069-ba08-457a-a888-a1863bd62720,Government High School Limbe,13,29.77,FALSE,TRUE,English
b48878e9-c885-42c4-a413-0487b7773b4b,University of Buea Laboratory School,11,26.8,TRUE,TRUE,French
d887b3ad-88d8-4c66-a3c3-3c28666deaa6,Lycee Classique Douala,8,32.88,FALSE,FALSE,English
636aba3f-2eed-4d20-9768-208f824f9681,Bilingual Grammar School Molyko Buea,18,46.41,TRUE,FALSE,English
76b941b0-44b3-4bfe-aa2b-fc8d3a271dcd,National Comprehensive College Limbe,15,27.09,TRUE,FALSE,English
a1a81860-0548-40ce-9900-b36aab7094a3,Cameroon Protestant College Bali,13,18.56,FALSE,TRUE,French
4818a1a7-42a6-43ab-b849-a029a11d1340,Government Bilingual High School Bamenda,19,28.1,FALSE,FALSE,French
8298f086-1e06-4bb6-8ac5-8f1263d4f06b,Sacred Heart College Mankon,27,46.58,FALSE,FALSE,French
