644a3953-daf4-4b6f-bfb4-fed3c3a898ae,2020-2021,Second,July,TRUE
af69789b-3d9b-4ef6-9938-72752f7853db,2020-2021,First,June,TRUE
bb7aeef7-de17-41e3-802e-4222946b835d,2019-2020,Second,May,FALSE
5c4bbec1-8075-490e-a953-dea618445d16,2021-2022,Second,July,TRUE
47386d66-5e38-4b9c-977b-5aaf464a867c,2021-2022,Second,April,TRUE
9ce81282-8a06-4575-97e3-52cb107e1a81,2020-2021,Second,April,FALSE
e5c53ed0-89ec-4a0c-917b-f3722a08221f,2019-2020,First,August,FALSE
ea951de8-ec26-40b4-a347-f95a87a3678d,2023-2024,Second,July,TRUE
c40cf33a-42e3-4c21-95e5-d4dd3d317eea,2020-2021,Second,August,FALSE
3b743d05-e3fa-4265-8d19-364d00ebf10e,2022-2023,Second,June,TRUE
072a5b8c-3983-4fbf-a6ff-8fe358df3df6,2023-2024,First,November,FALSE
2894550d-ea33-4408-a792-7c3633f9776b,2019-2020,Second,April,TRUE
798f5701-6e5c-43e9-a691-d2aa814d567e,2019-2020,Second,August,TRUE
4d81faed-aaf0-4f7e-938d-de3030d738c3,2022-2023,First,May,TRUE
4ef022e1-0252-43ce-9cc4-7dd8deff0084,2022-2023,First,May,FALSE
d036038c-945e-43ef-b25f-fd6ffbddd9cf,2022-2023,First,July,FALSE
615b8f41-f383-4772-8bf2-24aec1484484,2019-2020,Second,May,TRUE
6d37c6a7-19aa-40a6-b16a-569f5c3beecf,2021-2022,First,July,FALSE
958f00cc-80f5-47bf-8b0f-88afd40cac1e,2021-2022,Second,November,TRUE
23a7f781-a77c-409c-afca-abddb6bb123c,2023-2024,Second,December,FALSE
c78abc0f-25d3-4ae0-b1d7-ca7c17a61e51,2021-2022,Second,February,TRUE
0f475b4b-5ddf-42d6-8b33-9b05bd389791,2020-2021,Second,September,TRUE
d9b60b28-2c30-4392-aaf6-a9a5864639ae,2021-2022,Second,July,TRUE
89477895-e83f-44fd-a864-77b38a368a15,2019-2020,First,September,TRUE
f5ddcc01-4acb-4b67-a2cc-9d22505087ae,2022-2023,First,October,FALSE
70316939-4c4d-4aa7-b5d7-fe5da0070063,2021-2022,First,May,TRUE
ae19f157-af6a-4e30-8cf0-1d6d62f84ed8,2022-2023,Second,January,FALSE
f172a96f-df8b-4936-92f2-06f0861b2272,2021-2022,First,May,FALSE
0531611f-35fd-433c-acc2-3f4089cbc746,2021-2022,Second,January,TRUE
5c8b4dd8-d9dd-4547-ab85-052a939d5aab,2022-2023,First,April,FALSE
854a518c-2d55-4d64-b07a-0a478b5c27f1,2020-2021,Second,March,FALSE
a3ce8cd6-a6ac-412e-8a9a-c89d99158a3d,2021-2022,Second,July,TRUE
eed318fc-7782-47fb-a522-ab524a1b5865,2023-2024,First,March,FALSE
64972ae1-36a5-4dd5-aa14-c93be007f4d8,2020-2021,First,April,FALSE
33cdb1a9-6589-433f-93fa-0b2235971f2f,2019-2020,Second,June,TRUE
8dda192c-da18-47d8-8435-d25f3e7c7c21,2019-2020,Second,May,TRUE
1a66957a-0ab8-4bf0-a32f-96e54b23b180,2021-2022,First,August,FALSE
64e5cdc7-be85-400c-a85e-db0278163f76,2019-2020,Second,July,TRUE
839f4d7a-26f9-485d-a464-a4f2f7aaa07e,2023-2024,Second,November,TRUE
f1d6afbe-3c51-4d63-83a7-f3d8c4fd264e,2019-2020,Second,March,FALSE
67bcde05-e3fb-48a3-b374-a71d351db817,2019-2020,First,July,TRUE
83fc2d74-0c91-4a34-9bd1-79d64fc4c893,2020-2021,Second,January,TRUE
c86b71d5-48b3-473a-8f58-4f82d34b89eb,2023-2024,First,August,TRUE
48027861-7fe6-4c2a-aae0-a512e2e30eef,2020-2021,First,July,FALSE
171e3893-a1b6-4553-94ab-1f3c922aa4c7,2020-2021,Second,April,TRUE
3d52a49b-ffad-496d-8e98-7f1c6ee01d27,2020-2021,Second,March,FALSE
b515d58c-a6e9-4577-9a6d-8271410e78b0,2022-2023,Second,August,FALSE
ae082b55-ff4a-4a25-9bc3-392738fa532f,2022-2023,Second,September,TRUE
18530d8f-f15a-4c37-ba8e-934e08d98ac1,2023-2024,Second,July,FALSE
b08e7345-f364-416f-b69c-c4fe0fa1d48b,2022-2023,Second,October,TRUE
3c20575d-697c-44e3-a360-5db519115f3f,2023-2024,Second,May,TRUE
2dcdf194-6e78-4fb9-a016-a380c4c331e2,2019-2020,First,July,FALSE
24c80949-f899-435f-8071-e0b3fc176efb,2021-2022,Second,March,FALSE
d64b40b8-5ce2-41cf-862c-d446862f72ea,2022-2023,Second,December,TRUE
4a444657-1286-4001-8e57-ca0151728688,2021-2022,First,July,FALSE
a2baad72-888e-452c-80ae-5c84c0088c3e,2022-2023,First,March,TRUE
e9ee043c-9d85-447a-b426-a75454cf7750,2020-2021,First,July,TRUE
60dc5ceb-f389-45d1-9a81-5f02ed2aa90c,2020-2021,First,August,FALSE
932f1565-e522-42ae-a9af-f7f526fabe7d,2023-2024,First,June,TRUE
d668ad5c-c388-45e6-9371-a0415a1c5da7,2021-2022,First,April,TRUE
82ee6507-0078-4dc7-a244-4fd31aa5c53b,2020-2021,First,February,FALSE
146db200-6d4f-4f52-86ec-a9ed4fec41b2,2019-2020,First,February,FALSE
fb807727-bb2a-4f05-a1f5-5560095088b5,2022-2023,Second,September,TRUE
0b33d22d-bf59-4974-aa21-6452c62dde22,2020-2021,First,July,TRUE
0f64f445-ca56-4558-a8ea-3f89bd61c466,2023-2024,First,February,TRUE
e4193e52-63b4-4bb1-9dc6-2b2a2ec28d09,2023-2024,Second,April,TRUE
9754cec1-6b39-4893-8bd3-62de01918e38,2019-2020,Second,May,TRUE
7133dbef-1a99-41a4-a31b-c1cd04809cfc,2023-2024,Second,September,TRUE
55e35bb6-a8fd-48ef-9ccb-b26b43086251,2021-2022,Second,April,FALSE
a25b19bb-d44d-4eca-82d8-426f3302278c,2019-2020,Second,October,TRUE
d2a4c168-e8b5-47fa-9b1f-b09d9fcf799c,2019-2020,Second,July,TRUE
d215f840-e426-44c1-a136-4deab814085f,2023-2024,Second,March,TRUE
47075ff2-4ff0-416f-a6ca-51f922543864,2022-2023,Second,January,FALSE
6a9a0de2-061e-4d52-b6e3-2b431295594c,2022-2023,First,March,FALSE
8bb244fd-7dd9-4c07-a061-6b25638c6d8e,2020-2021,First,May,FALSE
fc9bba52-51c7-41da-89b3-2ce48b5a5b7b,2023-2024,First,March,FALSE
38898d3e-ee0e-4646-9fa6-e55f787bc08c,2019-2020,First,July,TRUE
e8bfdd70-25c2-45a6-93e4-dde1d92ec689,2020-2021,Second,January,FALSE
0e549878-5961-4f38-ae3a-1031137ec367,2020-2021,First,January,FALSE
aeec67d5-e942-4749-ad7d-bd6bdff64a52,2019-2020,First,June,FALSE
3622333e-e59b-41f3-a722-e69546181f72,2023-2024,Second,November,TRUE
31ee4847-927e-4655-865b-611bc6311c59,2022-2023,First,December,TRUE
41162025-be16-4325-841d-9b2c58b72ea4,2019-2020,Second,November,FALSE
75fe86f1-0394-4320-95e0-9cd8d8de0489,2020-2021,Second,September,FALSE
a469c801-1152-4a7a-8cdd-5f9413861312,2022-2023,Second,January,TRUE
76cc4aa5-afe0-458c-83eb-7741eccd1c0e,2022-2023,First,July,TRUE
840c1c13-9dd5-438a-abe9-cf5ec185e76b,2019-2020,Second,January,FALSE
3e6f1bdf-2b3f-4b1b-8623-6fcc5ff6fcdc,2020-2021,Second,April,TRUE
fd8f6988-0689-4c9b-a8a5-c8c3a945ed30,2023-2024,Second,February,FALSE
bfc05ea7-ee1d-4945-a381-72d558972feb,2020-2021,First,April,TRUE
6f0858ad-6cf7-42c6-972d-34b607ca5902,2023-2024,First,January,TRUE
8a77a760-40a9-4e54-9823-1f4771cb2ed8,2021-2022,Second,March,FALSE
38ed96c5-ee1a-4dcd-bbe6-704956fe51c2,2019-2020,Second,January,TRUE
1f3f3f05-c6b5-415e-b2fe-cd85a834f687,2021-2022,Second,May,FALSE
41359f08-14a0-4222-8392-d7197fe6d534,2022-2023,First,February,TRUE
51191c04-c2a6-47be-932d-5e1f74803a96,2020-2021,Second,April,TRUE
cf74f43c-bc4c-4151-8166-54915b59534d,2021-2022,First,March,TRUE
eb4ace2e-901a-487a-abb3-4bc010e49202,2020-2021,First,October,FALSE
b1eb8a39-8d6a-4c9c-9dca-2d0bccb540a8,2020-2021,Second,May,TRUE
c228ead2-c0f5-4d3a-8aee-d5062a741f92,2019-2020,Second,October,TRUE
017b3a09-2817-4d6b-ad82-8a379438acf8,2023-2024,Second,August,FALSE
81f50ad5-2e0e-4a69-8872-dee0d218b876,2021-2022,First,November,TRUE
8c83059a-e684-4cf6-abe5-b1fcf54d1238,2023-2024,Second,May,FALSE
a750b8bb-c940-4d8b-9b46-118f127d556d,2023-2024,Second,August,TRUE
962582cd-824e-4c95-8c2c-cde92e55dbfb,2019-2020,Second,November,TRUE
5aadd7fe-ae18-412b-bfd9-3180dc09e55e,2021-2022,Second,April,FALSE
70c3c87f-d841-4480-9c54-634123814cdc,2022-2023,First,August,FALSE
00eaf991-8c2b-4b77-a479-4eeadf78f5e3,2021-2022,Second,November,TRUE
286d9f37-d0ba-4fba-b8e1-66401ec54f22,2021-2022,Second,September,TRUE
2a8f00c1-6e1b-4522-9b76-86fc6ac425a3,2023-2024,Second,June,TRUE
d9dd9884-0ba5-4912-b701-19bd558bcc63,2019-2020,Second,December,FALSE
7a2b83aa-0e9a-4ee6-825d-c90c53de3bdf,2019-2020,First,December,TRUE
b6637a23-fca2-42b1-ba5c-7106bc96646a,2019-2020,Second,March,TRUE
eb0495e3-bff5-4abe-874f-8ae022c8718b,2019-2020,First,June,TRUE
e32cb823-3b4f-415d-9038-0e2d99a2f82b,2021-2022,First,April,TRUE
0dde8a72-3d15-47e3-8b9b-d1da99cd0467,2019-2020,Second,November,FALSE
b020b6ed-f6d6-4356-917e-739e3f3fa472,2023-2024,Second,May,TRUE
0bbb59a9-5d89-430e-ab34-3a99c01a50d5,2019-2020,First,February,FALSE
7c810923-2b1b-40e6-8173-57a6bdeb220c,2022-2023,First,February,TRUE
d067cc1b-65be-4ecd-99b0-ce3540277ba5,2020-2021,Second,March,TRUE
3d5d8a24-f921-4178-89cf-cefb26e6d3f6,2022-2023,First,March,FALSE
f5d51826-817d-46f7-baf8-77858fa7c6c2,2019-2020,First,February,FALSE
c239064b-0c1a-43b8-8bb2-325f481e70ff,2021-2022,First,July,FALSE
f910ae91-f2e5-4838-ae7e-7fece99fa644,2020-2021,First,February,FALSE
3b624a30-d6fc-4e68-adde-1b86f82ed407,2019-2020,Second,January,TRUE
5ad2de25-649a-43e6-a471-9b727b594bdb,2020-2021,First,January,TRUE
95831ef9-989b-4822-b5e2-74e141c39685,2022-2023,First,December,FALSE
d7cd52cd-2784-4066-8419-b3999784dbb8,2019-2020,Second,June,FALSE
5b3a910c-c1ec-4152-8fe8-8ea9bb393f33,2021-2022,First,June,TRUE
30ea7175-04e7-44eb-8648-96a5bcc4c2a6,2023-2024,Second,January,TRUE
85d2152a-06bb-40af-bc3f-3a32398a2b0d,2023-2024,First,January,FALSE
d235a4e1-4131-4886-a3fc-1d1c692fe234,2022-2023,Second,April,FALSE
6955c00b-8e7e-4bc3-8998-6f5a1895585b,2020-2021,Second,April,FALSE
20c75691-d459-48b6-beec-3946a7c5b775,2023-2024,Second,February,FALSE
83ed79b2-0bfb-497c-a61b-0097973d8f96,2022-2023,First,June,TRUE
552bd285-0535-4796-8fe8-4ae251bf2d1d,2021-2022,First,April,TRUE
d47299d3-c102-4af7-8ea6-5f18f97f3594,2020-2021,First,September,FALSE
82db38b4-abcb-482f-aff6-6bdd45bad376,2022-2023,First,January,FALSE
1b163594-a929-47ed-bede-2adedadd6874,2022-2023,Second,December,FALSE
d615a47c-0719-4de9-95a5-286255a70768,2019-2020,First,May,TRUE
2010dd30-8e9d-4261-9e2f-e73350a0c3f0,2020-2021,Second,August,FALSE
7cfc6b67-7774-4331-b61e-8d10e94b4e51,2022-2023,Second,February,FALSE
9d420b44-0f31-40d1-9ad2-61a62b9f0948,2023-2024,First,June,FALSE
49f7fdc5-40cd-4029-bbb9-b6910d4ef0a3,2019-2020,Second,June,TRUE
b0dd04bc-9288-42db-b874-047f41d4f2ec,2020-2021,First,December,FALSE
b11ac9f2-1b72-4f10-9168-74263b43e0e2,2023-2024,Second,December,FALSE
7c03489b-1ff7-4119-b8bf-1277125c6659,2020-2021,Second,February,FALSE
b6d98418-daa6-4481-805d-5951f08d3f0b,2023-2024,Second,September,TRUE
b5c436ac-334e-4614-8791-6b950287df88,2022-2023,First,February,FALSE
8722b46f-64fc-4169-9b46-84f141965462,2019-2020,Second,February,TRUE
b0140b92-810e-441c-a3c1-0d30adfa5787,2019-2020,Second,March,FALSE
87ab47a5-f2b4-4112-aa54-d0f346ec2a4d,2019-2020,First,May,FALSE
eef55c51-ac98-4cb5-945d-a5046568a50b,2021-2022,Second,July,FALSE
7a96c12c-3546-46f3-811a-98917c9c85e9,2020-2021,First,November,TRUE
994fe7dc-4733-4442-87de-1e994b349a3f,2022-2023,First,December,FALSE
f214b9e1-6085-411b-a7a4-fdb660dc3d2b,2021-2022,First,October,TRUE
38185ffb-2295-429d-b146-96760141eaf2,2022-2023,Second,October,FALSE
0edc6da4-bac7-4d06-a0e1-ced764cd53f0,2021-2022,Second,November,TRUE
e1b38e0d-d9e8-4486-8acc-99eac47a09ff,2023-2024,Second,August,TRUE
1a816525-4368-4649-b84f-8644cb80671c,2020-2021,Second,January,TRUE
1b0a292a-8eee-4480-81b5-c87625e20097,2019-2020,Second,July,TRUE
6fb50df6-3165-4dc1-8067-07ac8b11337f,2022-2023,First,July,TRUE
80462b16-35f0-42f0-981e-4818844a40bb,2020-2021,First,February,TRUE
d716f3e2-5b07-4521-a762-be9fa3b039f4,2020-2021,Second,April,TRUE
88920a64-ca5f-4329-a1fc-7a0edb8ae0c4,2019-2020,First,August,TRUE
a009d2b0-95eb-4dba-b1b1-a675adaa5c1e,2019-2020,First,June,FALSE
37482c59-4e5e-401f-8137-1bc64833b94a,2023-2024,Second,June,FALSE
5d71aa22-c612-4daa-bf3f-c27694b38271,2021-2022,First,January,TRUE
2300e474-04a9-4572-a6f3-8d431df187a9,2023-2024,First,November,FALSE
b563a33c-c62f-46ff-9b92-411c655b4227,2021-2022,First,July,TRUE
70efa8ad-f969-4c96-bbaf-cbcc541fbb00,2022-2023,First,May,TRUE
eb04173e-b09f-474f-a1e4-e08b5f9b9139,2019-2020,Second,May,TRUE
4a27c0dd-8f86-44af-ab32-43236e391a52,2021-2022,First,May,TRUE
0d234a55-ef71-474c-8f15-5a09f2784f7d,2019-2020,Second,August,FALSE
1940f06f-bd95-4f35-aa9b-c58b378f2cc8,2021-2022,Second,July,TRUE
784a1462-667f-4d61-b240-9f986d670d74,2021-2022,First,March,TRUE
50aa5283-75be-4f92-91ca-971a85f30a61,2019-2020,Second,May,TRUE
a5c438cc-d58f-4d94-82f9-d8572643a4f5,2019-2020,First,July,FALSE
569b0712-3f9d-4556-912a-932d8db09292,2022-2023,First,April,FALSE
e2eb81c4-62ae-4745-bccb-cc753e7da430,2019-2020,Second,October,TRUE
d47886ea-9c1c-47a0-a81f-972c44838692,2020-2021,Second,December,FALSE
3ae3bc4f-83e0-4683-b262-43dce1126c68,2022-2023,Second,March,TRUE
02ecaffd-385f-4ae7-9cff-af8ac1806c2f,2022-2023,Second,July,FALSE
c34ba458-9fc6-4a31-b4d1-495a358da995,2021-2022,First,April,TRUE
99734cce-3d86-49ff-9b9f-15c8fa634f76,2022-2023,Second,October,FALSE
b2bc5f62-bd91-495b-a2b9-e9565ddfb848,2019-2020,Second,January,FALSE
0ab138b6-65aa-49ca-9969-64d0e1e9b021,2021-2022,First,February,TRUE
fb4fae54-898c-4d6f-a749-6098859c7587,2022-2023,First,April,FALSE
999f5f7c-2e4b-4f13-b02e-450c58817e4e,2022-2023,First,November,TRUE
77ce1ad2-d630-4279-8f11-0ea6ce4887b8,2019-2020,Second,September,TRUE
b46ed31d-4a4f-461e-bc9a-fae8e131a916,2022-2023,Second,October,FALSE
1586bdb7-17ce-4517-87ba-df43dd75a365,2022-2023,Second,January,TRUE
9a379476-cf47-4066-9e91-151941037286,2023-2024,First,January,FALSE
4df8faac-b845-4521-95f4-dc157d244e32,2019-2020,Second,November,FALSE
45b7b856-543c-4bca-ba70-3139748e5b36,2021-2022,Second,May,FALSE
ac05b7a8-33a2-43d5-bd4c-360fba3e5b77,2020-2021,First,May,TRUE
db30d425-7314-4300-a779-e09fde92da06,2021-2022,Second,April,FALSE
c2c72327-4684-4290-8974-f65a76951a0c,2023-2024,Second,January,TRUE
0a33afc8-9daf-465d-b3e8-5d1d96a58e14,2022-2023,Second,March,FALSE
75754a82-6ac1-4bd4-bba1-5595936fb9d5,2020-2021,First,November,FALSE
4f5e2288-9a68-47c1-915e-c21b88b4d790,2021-2022,First,May,TRUE
63ad0b29-cab7-4e01-92a8-4d595d5607ea,2023-2024,First,August,TRUE
9330d983-561d-495e-9c35-41e7fa068c08,2019-2020,First,September,FALSE
3ba6d47a-7362-4ee8-b220-781e7ab1c0df,2023-2024,Second,September,FALSE
c7a0a8f9-1816-4ea6-a28b-d2fa9c0eacba,2021-2022,First,December,FALSE
335898ac-a9cf-42d4-8804-86d4edf151e1,2020-2021,First,June,FALSE
056fc94b-4035-4cc0-afea-34bbc5f7f8ab,2019-2020,Second,August,TRUE
e89501e5-34a1-4e0c-b85b-399a57d6e9fe,2023-2024,First,September,FALSE
e7688132-8a9b-4814-a6c6-76f2e5a2e7d0,2022-2023,First,July,FALSE
18b8e08a-949f-4597-bab3-7acdd952b5e1,2023-2024,First,July,TRUE
dd8039c5-84d5-455f-8d1a-07fdec29cf5e,2023-2024,First,May,TRUE
cf739f31-4b18-41ee-852a-6bcabeedf20b,2022-2023,First,February,FALSE
7f35adcc-aca7-45e7-b4ac-cc151c088b33,2021-2022,First,December,FALSE
6de78fd2-5053-4287-a237-52ecf7646baf,2020-2021,Second,September,TRUE
e3f1b8c4-4725-4bc4-a39d-d7239ff96a5e,2023-2024,First,July,TRUE
db01333c-794b-4099-881d-4b7936ee84a5,2019-2020,First,March,TRUE
ce1c230c-295b-460d-a972-c663b6a20397,2022-2023,Second,October,TRUE
80bb6ca5-af48-4b77-a5d9-040d1aa49f19,2023-2024,First,March,TRUE
74d11640-8199-4617-8b01-827fa9053b73,2020-2021,First,March,FALSE
117fad58-cd47-4866-b434-5150a968cfa8,2022-2023,Second,August,TRUE
f3f0708f-6ca1-43c1-b80a-6a0dad6c0f4c,2021-2022,First,December,TRUE
19d27667-9693-4b4e-9380-19f0ec56a6c0,2023-2024,Second,July,TRUE
766c8d33-819c-4a5f-91fd-8598631fe702,2022-2023,First,December,FALSE
3f4b9506-6901-40da-bb4a-165b2e588458,2019-2020,Second,February,TRUE
1e6416a3-11f4-4aad-8360-e99e4ee660ec,2021-2022,First,August,FALSE
dbe82e35-89bc-4f0d-8381-351408346697,2020-2021,First,April,FALSE
8e518a3e-ff29-4b0e-b08d-253554f1bd69,2022-2023,First,December,FALSE
73024b6e-6b69-4c27-b6c0-9998eacd8c87,2021-2022,First,February,FALSE
f0de1e16-1c41-4136-a9b4-79c5eedc02e9,2020-2021,First,October,FALSE
cf28d696-53e3-4c0e-a291-a98925381255,2020-2021,First,August,TRUE
8c99779b-28e9-4126-b1b9-a5067a20ab9a,2022-2023,Second,February,FALSE
f80336ad-8da0-4aed-9111-ab48d4f86557,2023-2024,Second,February,FALSE
963b933b-c52b-4fb4-974c-dbc624c10baa,2020-2021,Second,January,FALSE
d97894e7-2a8f-4f2c-9e1f-83d8d70e9627,2023-2024,First,November,FALSE
9fb0e105-8fed-46f0-8215-74c27d944ada,2020-2021,First,October,FALSE
8246b144-88b6-4f2e-990d-b377a42ebd3f,2021-2022,Second,August,TRUE
2a238bd9-a605-4224-a96b-79f75df5c6d4,2022-2023,Second,November,TRUE
ac7c367e-f48d-4480-93d3-e5b6421cf9e3,2022-2023,First,August,FALSE
e11250d4-9fe0-453f-9061-1433951eb7d6,2022-2023,First,April,TRUE
87a2d227-a35f-4e9f-869c-fdf5678278cc,2022-2023,First,March,TRUE
b218a3b6-b813-4ec3-9994-65324acdd84c,2019-2020,First,June,TRUE
8f6d27e1-ffd7-4e25-ad69-3ffe5901373b,2019-2020,First,April,TRUE
5e2f5749-e02b-4406-95b1-29a5c7445bfb,2019-2020,First,January,FALSE
3a16c195-b698-49d7-b717-4dc6317c2dbe,2021-2022,First,June,TRUE
473194c5-cb78-41ec-b4c6-b8e10fcc5605,2020-2021,Second,July,FALSE
6a946bbe-e632-4dfc-b4aa-ed0336e9c4e7,2023-2024,Second,December,TRUE
52243406-8794-4bfa-9fbd-1027340508d4,2020-2021,First,March,TRUE
f88fb565-674f-4d22-90c3-a74b5e501f3d,2020-2021,First,March,TRUE
d2531897-7e38-43ee-8594-972d7e780722,2023-2024,Second,April,FALSE
9f4c028e-c05a-4e08-af69-bcd41f8dcc0a,2022-2023,First,December,FALSE
8c24ce0e-4159-4f66-8165-406cd5a8f2bc,2020-2021,First,April,FALSE
187140a0-d8ee-4ee8-ac05-f6c6b5c1aabf,2019-2020,Second,September,FALSE
00948a5a-4e30-41dc-bfee-9767455f2a6f,2023-2024,First,August,TRUE
bbf6d1d6-bf10-4a53-8f21-d27a01392099,2019-2020,First,February,FALSE
71cedc89-c8ca-4245-8945-024a45900156,2023-2024,First,March,FALSE
2624adfc-0b8e-43c2-a909-417e5e9d8d97,2019-2020,First,October,TRUE
feaeb06e-dc88-4d5f-8633-a2df3d0a841d,2022-2023,First,June,TRUE
6c3d318c-ba01-47c2-8d08-d7251f7f5fa4,2023-2024,First,February,FALSE
0a546465-c687-48f7-b80f-d08d4ff61385,2023-2024,Second,May,TRUE
9b75dc50-fde9-4342-84cb-8ec671cce9ff,2023-2024,First,April,FALSE
693f6dd8-9595-4d54-a8ae-1f987c7c0478,2021-2022,Second,December,TRUE
2d2ccec8-294c-43e1-bd96-ee9986287169,2023-2024,First,February,TRUE
a966afd1-80d8-4fab-8fd3-2e1bbba4585f,2020-2021,Second,January,FALSE
cac26e32-bfc8-43f7-9487-5092e5fbf0c5,2023-2024,Second,July,TRUE
ec86be90-7415-401a-a763-f2364e35843d,2021-2022,Second,June,FALSE
42351ff8-4472-410c-be1d-b36734c51a22,2019-2020,Second,August,TRUE
7c44b4d1-b610-4099-96b4-6969feb111fa,2019-2020,Second,April,FALSE
9965af8e-bda8-4216-92a5-332a9362986e,2021-2022,First,April,FALSE
5ff51e59-dd21-49f1-a568-bdb726321884,2023-2024,First,November,TRUE
a45f2080-da4a-4ecb-8c05-b7ae1d6a9274,2023-2024,First,November,TRUE
b08d20c0-7afe-4729-98b8-03b3eb717d6c,2023-2024,First,September,FALSE
6869ded3-693a-4afd-8ffc-942131e55f23,2019-2020,First,December,FALSE
525b1e00-e085-4ca6-92f2-4dc6a18dc7f4,2022-2023,Second,October,TRUE
bb966c6e-7202-4068-869e-b6cafde5ce6c,2021-2022,Second,December,FALSE
e6bdf44b-823c-428c-9dc0-ef8cf08cce25,2020-2021,Second,February,FALSE
8f6f4f87-d618-4273-b621-0de1d5f7c5ae,2022-2023,Second,February,FALSE
aac041bb-f0a5-4b57-ba76-bb7bb3c66ba1,2020-2021,First,December,TRUE
f46a78fa-3e4e-4589-ba1f-353af7affcf0,2022-2023,First,July,FALSE
11221d5c-e8e7-4008-bbfc-1083aab50b24,2022-2023,Second,January,FALSE
b36b025b-d6e9-4838-8f51-8ea5e906b55f,2020-2021,First,February,TRUE
96439d03-f952-4ef4-b000-eeb15296dd5d,2023-2024,First,December,FALSE
5ac77958-2493-4816-b223-bf38beaee313,2019-2020,First,October,FALSE
0e1de0be-9710-41ce-b6c5-3b98a5c67409,2021-2022,First,January,TRUE
ce7c5015-b175-4ea1-ae1f-3f09cbccdf6a,2022-2023,First,December,TRUE
8ee929ef-1ed0-4632-b5a7-bb407edd5cbf,2020-2021,Second,November,TRUE
66bbbc8b-b6f7-45b2-b1ee-1c3452e5614a,2020-2021,Second,August,TRUE
1b58723b-a29b-471c-8491-dc5b00848b9b,2022-2023,First,April,FALSE
397239c3-edaa-4ee1-8a1b-157f79b8007e,2023-2024,First,January,FALSE
0faf3a7a-41d6-4077-8520-11e3b35d250c,2019-2020,First,January,TRUE
59a654e1-2865-4eb5-acba-be49f68800c0,2021-2022,Second,September,TRUE
0f12430b-cb13-49d0-b43f-508860846cb6,2019-2020,Second,March,TRUE
33734dcd-1ef4-4373-8b23-f06e0bf73e36,2022-2023,First,May,FALSE
ae9c9f02-68b4-4c5f-997f-8e8ee67f4bfa,2021-2022,First,May,FALSE
77004b05-7e84-4271-98c2-ccf26597af91,2023-2024,Second,August,TRUE
c6c2df28-7af4-4b7d-a5cd-028a5a24b53f,2020-2021,Second,June,TRUE
1c49ac9b-7014-4029-8027-2d19ffe9c994,2022-2023,Second,March,TRUE
72a84c94-e19f-4c32-a7df-3395fd98ca21,2021-2022,First,July,FALSE
bc27c665-b4e5-496c-be2d-8473935e020b,2023-2024,First,March,TRUE
706773cb-1a43-41a0-b7fd-95a8b0439af4,2022-2023,First,December,TRUE
f51dbce3-bdc5-4126-b686-90696e12ceb2,2023-2024,Second,August,TRUE
df93998b-6912-41d1-825f-8ed35367516b,2020-2021,Second,December,FALSE
2daec2d1-4bae-4d71-82d5-db28cbf84759,2019-2020,First,October,FALSE
2843c651-7561-434e-b240-c292ffe488b5,2023-2024,Second,May,FALSE
eab1b5d1-9b84-4e70-b87f-cd1491c8c699,2022-2023,Second,December,FALSE
35edc34d-4b4a-413a-b003-8c5206050b82,2023-2024,First,December,FALSE
19c6efa4-a10b-4752-8c39-dec5830022d1,2021-2022,Second,March,TRUE
683e68eb-b823-4d5e-a88f-fe9b7cb152c2,2021-2022,Second,January,FALSE
eed4035b-22af-4202-a5cb-b014763c2109,2019-2020,Second,December,FALSE
e2427f4f-d922-4a02-aafe-c565dd57065b,2022-2023,Second,May,TRUE
bcfd7711-24d2-4986-88de-887f703b3070,2023-2024,First,January,TRUE
f364ae2c-3f1f-44a2-8fdf-f06e590589c4,2022-2023,Second,June,TRUE
fbe8ac52-a3ed-43b3-a571-bc7f12659624,2019-2020,First,February,TRUE
11163abb-9315-450e-bb6d-2baffdc6ddd7,2021-2022,First,May,TRUE
fee063f3-4f19-4a83-82a1-6387518da0ce,2021-2022,First,July,FALSE
7b849c2e-e2c3-440a-85d0-44486bc72a33,2019-2020,First,May,FALSE
0ddeabcc-6b25-4cbb-95e0-eeee2048ca3e,2022-2023,Second,May,FALSE
ce90ecde-624a-4deb-8862-f17dd37f4be6,2019-2020,First,January,TRUE
832addf4-e42e-4418-bd23-ebb577a71389,2021-2022,First,January,FALSE
0b7838e4-a743-4d59-bb28-3cf72856d926,2022-2023,Second,June,FALSE
9ecf8c9b-6f93-41f6-b444-1e35ae9b0c2a,2023-2024,Second,July,TRUE
e875cb17-b196-418e-a40a-3858057d4194,2021-2022,Second,June,TRUE
cba87493-b5c4-4919-91fd-60491b851443,2021-2022,Second,January,FALSE
a9c27781-0866-4820-99d5-f7a1b3f3a850,2023-2024,First,May,FALSE
e9088697-6493-41db-af4d-f410d02a071b,2022-2023,First,June,FALSE
078e145a-41e2-42f5-bcd0-9c64108e0156,2022-2023,First,February,TRUE
fd9e5c8a-deef-402d-9fb3-7fefb39a32be,2023-2024,First,December,FALSE
dd79a641-17f5-43a1-b9f7-a64278a4cc9c,2023-2024,Second,December,TRUE
c55342a9-caff-402a-a79c-508c2293b089,2019-2020,First,March,TRUE
d05e6ff8-d0c7-4cd2-8e30-3118ac092ca2,2022-2023,Second,March,FALSE
