587ad8e9-d43a-4225-9df7-a72ffdfc8b51,Low,Secondary,False,True,7,Muslim,Stable
a170a0c6-1ad5-45b4-8099-7a239c999061,High,Tertiary,False,True,14,Christian,Stable
eb90287e-6a9c-4812-aac5-7e20e8f45672,Medium,Secondary,True,False,6,Other,Stable
06843d56-804d-4d33-aa2f-e74b13473e04,Low,Primary,False,True,9,Muslim,Stable
d1a0c29d-8194-4d55-8ca7-43fd96eb1756,Low,Primary,False,True,6,Christian,Crisis
88c5402b-998c-4b88-87e3-4c0dc04c2016,High,Secondary,True,True,14,Christian,Instable
43451edb-0ff9-4a14-b94c-fcf48fb1d3a5,Low,,True,True,9,Christian,Crisis
3b2afaf6-3536-4a95-9ffe-17f604f83fca,Medium,Secondary,True,False,10,Christian,Instable
7005fe0c-2d4f-4c5d-b922-183f64df935c,High,Tertiary,False,True,13,Christian,Stable
c717fa7d-44c8-4fb4-beca-7fdb25870e9f,Medium,,True,True,8,Christian,Stable
2084a7a3-d43d-453e-944d-a3164d5881c8,Medium,Primary,True,False,7,Christian,Stable
9a2febff-5c01-4cae-bbe1-21bb2f889ec3,Low,Secondary,True,False,14,Christian,Stable
7d10098b-63c3-4e60-a2d6-83b2424d47da,High,Secondary,False,False,5,Muslim,Stable
b0836426-2244-42fc-8c19-36423b89aa26,High,Primary,False,False,12,Christian,Stable
7bfffc1b-b4c0-4d88-b5fb-e14cb42823dc,High,Primary,True,True,5,Christian,Stable
25cfeecc-e549-40e0-af74-560f2df06041,Medium,,False,False,8,Christian,Stable
ff25b9d2-50bc-469c-8ceb-287e1a16afe7,Medium,Secondary,True,True,5,Christian,Stable
51f12775-2560-45c5-bcf4-f2fb592aa26c,Medium,Primary,False,False,7,Christian,Instable
6471262f-18a9-4290-86f2-e52c0cd8e5f9,Low,Secondary,True,False,8,Christian,Stable
300658ed-9416-4bf7-9d76-92169e55f97e,Medium,Secondary,False,True,10,Christian,Stable
911322f9-2f97-4d0e-9fae-6b2dc6fe262e,High,Tertiary,True,True,13,Christian,Stable
40ec1632-714d-401d-a858-76ffeeae1467,High,,True,True,6,Christian,Stable
b4621383-15d9-4262-98ba-f38f5c8ab5a0,Low,,True,True,12,Christian,Stable
d09795e3-5697-4811-a506-986faa441b64,High,,True,True,14,Muslim,Instable
c807607d-c7db-4592-bd1a-b6b5b3caa376,Low,Tertiary,False,False,11,Christian,Stable
8bf0fdd9-0114-4320-ac0d-a10f1188f833,Medium,Tertiary,True,True,6,Christian,Stable
f589071e-c660-49d3-ac69-dba066239332,Low,Secondary,False,False,9,Other,Instable
c8842e31-97c7-4934-954f-75204bd1fc39,Low,Secondary,True,False,10,Muslim,Stable
39886ea8-1b32-4860-a0f5-80bb53328859,High,Tertiary,False,False,8,Christian,Stable
6d149625-6cdc-4693-94c0-73a83304f93e,High,Primary,True,True,9,Christian,Stable
f3081b5a-0130-4301-b8b7-8255d0377baf,High,,False,True,12,Christian,Stable
d3f3f116-574d-4ebd-b34b-950cbc463bfe,Medium,,False,True,9,Christian,Stable
2620fcff-d805-42d9-92de-7a0f76dba97f,Low,Primary,False,True,14,Christian,Stable
65264d3b-67f6-430a-9330-b631a4335450,Medium,Primary,False,False,10,Christian,Stable
f5a8a999-e821-4381-8e09-110dbe6e5244,Low,Secondary,False,False,14,Christian,Stable
ae216ba1-f9e6-442a-90d1-884d7a995b1a,High,Tertiary,True,True,10,Other,Instable
36528719-15f1-4e3f-8314-cf7117efbc92,Low,Primary,True,True,13,Christian,Stable
a889f38a-2275-46af-a581-c40be99dfbab,Medium,,False,False,5,Muslim,Stable
317caae5-27b0-4cfb-b416-e77800fa44a4,Low,Tertiary,False,True,6,Muslim,Instable
953c4702-1e61-42ba-92c7-19e3bca020eb,Medium,Secondary,False,False,13,Traditional,Stable
4359ce40-898e-49c3-9657-2edbb5b6ed38,Low,Secondary,False,True,6,Christian,Stable
ed2a42ff-5461-4b1c-a64d-2b78f92f34b4,Low,Primary,True,True,5,Muslim,Stable
c678ba62-0de1-4b43-9c41-1edf5d6d11f4,Low,Secondary,False,True,13,Christian,Stable
6ec0e91d-37a1-4676-aff0-602369298548,High,,False,True,5,Christian,Stable
db93b1d0-aa17-425d-b1ef-7818948e7270,High,Primary,False,True,14,Christian,Stable
e7dd0b0a-ff34-40a4-9718-a2158232b970,High,Secondary,True,False,13,Christian,Stable
60d2dfb7-f84d-4bca-9037-c4ccc9ab2d20,Medium,,True,True,10,Christian,Stable
debfd7b5-bcc7-403f-a1da-a14e7547c87b,Medium,,False,True,5,Christian,Stable
5c54a245-dfbe-4031-a618-130e6ba72190,High,Secondary,False,True,10,Christian,Stable
f0641f67-9e60-4a15-9ebb-bb675aee060c,Low,Secondary,False,False,7,Muslim,Instable
f1091b4d-1342-4031-9499-22b3c0927d0d,High,Primary,False,True,5,Muslim,Instable
ff894144-610c-43dc-98d1-6c74f538414e,Medium,Secondary,False,False,7,Christian,Crisis
715c998b-95d6-40e5-a996-e114d32239fe,Medium,,False,True,10,Christian,Stable
2f0c774e-bd9a-42c1-8fba-aaba67edd98f,Medium,Tertiary,True,True,13,Christian,Stable
46554866-60d4-417c-b283-02de234e2cfc,Medium,Primary,True,True,13,Muslim,Crisis
b590ceea-9275-428c-8e6c-cf9afbc2d1ba,Medium,Tertiary,False,True,12,Christian,Stable
58f325c0-cc77-4138-8b00-2a2192c727b6,High,Secondary,True,False,7,Other,Instable
4a10a7fa-d8f8-4b0a-9aa8-fcd7afb03328,High,,True,False,13,Christian,Stable
0128e7a4-aaa8-45c1-b347-ab8f3c07f6be,Medium,Tertiary,False,False,10,Christian,Stable
e32a96fd-3275-49f1-84d8-48a8bcea71e5,Medium,Primary,False,True,5,Christian,Stable
27b33337-f94d-4236-807f-3f10ae0be1ef,Medium,Primary,True,False,9,Christian,Stable
da000d27-1a84-4f59-9b6a-c3024bf85285,Medium,Secondary,True,False,6,Other,Stable
32917432-6e09-469d-a7c3-dcef6b080716,Medium,,True,True,10,Christian,Stable
7828fcc2-77c9-49c1-bf58-f9421ea0c939,Medium,Primary,True,False,7,Christian,Stable
e6931d49-b54c-4033-8586-143cc3923c7b,High,,False,True,10,Muslim,Instable
2526f41c-2e5c-4d07-a5dd-b62c45fe72ec,Medium,Primary,False,True,5,Christian,Instable
ae0298d9-2f99-4987-9b9b-ca041948ac3e,Low,,True,True,12,Christian,Instable
a54d26e2-f791-4b38-a195-a5f64d30534f,Medium,Secondary,False,False,12,Christian,Stable
cb40ddeb-b774-471e-8f61-a3e61b933086,Medium,Secondary,True,False,9,Christian,Stable
3119bdaf-7ac5-4206-9766-1e399720efbf,Medium,Primary,False,True,11,Muslim,Stable
ab0c1272-17b7-49cc-8361-fd9ef9295554,Medium,,True,False,7,Christian,Crisis
aeb6b8f0-cd5e-4d31-9fb6-4b0bbb8a6b03,Low,Tertiary,False,True,5,Christian,Stable
3b8a0161-eab0-4cb6-873b-c0a7938afe91,Low,Primary,False,False,14,Christian,Crisis
1a9cecfd-3439-41ba-b19a-0d2a41e33d02,Medium,Primary,False,True,8,Christian,Stable
080053ad-19d6-40c7-93a0-319f7425c57a,High,Secondary,False,True,8,Christian,Instable
ed98dc6d-9746-4f46-ad39-61c3a960f20f,High,Secondary,False,True,8,Christian,Stable
ba8ecfbc-3c85-4441-8a5a-df795d87d04d,Low,Tertiary,False,True,12,Christian,Stable
8190dd65-03c6-4fc3-93b1-8cc98f3c9b4c,High,Primary,False,False,6,Christian,Stable
2b15288e-3c32-4b12-b4ae-9b6cbc4c7686,Low,Primary,False,True,14,Christian,Stable
4c654db5-063e-4c12-99e3-1a3f795520b1,Low,Tertiary,False,False,9,Muslim,Crisis
f4bad423-bc6d-4653-b50f-aeb4506713ea,Low,Primary,True,False,11,Christian,Stable
37b3d35c-f71b-483d-966b-6fd85297970c,Medium,Secondary,True,False,10,Other,Stable
bb5b7ded-6d2e-4d15-a672-bfe1515d1ee1,Medium,Tertiary,True,True,11,Muslim,Stable
b57ed53d-ac0d-4e02-bc15-882633a653ab,Medium,Primary,True,False,10,Christian,Stable
10c09270-39a4-4ec7-bf08-b2ab4b75301d,High,Tertiary,True,False,13,Christian,Stable
13ede4c8-f689-4619-b082-cd98b25fb914,Medium,Tertiary,True,False,5,Christian,Stable
a1fe4180-f6b1-4c5e-ac78-27669afe7c4c,High,Tertiary,True,False,5,Christian,Stable
ffffa27d-e4d1-417b-9083-8ffcf75cc946,Low,,False,True,13,Christian,Stable
ce70b6c9-ee05-4741-baf0-92fa6176ac96,High,Primary,True,False,8,Christian,Stable
42dd7930-5926-4b57-827b-b79b32129783,Medium,Primary,False,False,5,Christian,Stable
b39a54bf-15ca-4ae9-a0d2-ea94723cc0d5,High,Primary,True,True,5,Traditional,Stable
dd87a6eb-42ae-4166-9f23-4ac55bc7ff7e,Medium,,False,True,7,Christian,Stable
efd13d60-3e3c-44d1-b60f-b1f2fdb59d06,High,Tertiary,False,True,10,Christian,Instable
f1ec664d-8183-4198-a23e-0ab6a391227c,High,,True,False,5,Christian,Stable
4d7d517b-52da-43c7-aa97-8773e642c631,Medium,Primary,False,False,8,Christian,Instable
6900b4be-cd02-4883-bc19-89061b95a8e0,High,Secondary,True,True,6,Christian,Stable
2407ab7f-f6c3-401a-924a-26c38b650a02,Medium,Tertiary,False,False,14,Muslim,Stable
0858d8f4-25a9-45a3-ac8e-0f04b0787008,Low,Primary,False,True,11,Christian,Stable
22091ae2-8a16-4f29-ac4c-b29765e73f5b,Medium,Primary,True,False,9,Muslim,Stable
9784a21a-a51c-4362-b253-dad391d21529,Low,Tertiary,False,True,8,Christian,Instable
574b3ec0-4134-4e30-b9d0-2501e6ff8f1c,High,Tertiary,False,False,5,Christian,Stable
0aa35794-b010-4e4e-8d12-043ac5c2454e,High,Tertiary,False,True,7,Muslim,Stable
ee62735c-8320-4adc-ade3-44a02c793092,Low,Tertiary,True,False,9,Muslim,Stable
1e55c873-75fb-44b0-98b8-ebfb4dbb58c3,Low,Tertiary,False,False,11,Christian,Stable
92a9d0c7-6ae9-4bd9-8e81-05c1ac9db3e5,Medium,,False,True,14,Muslim,Crisis
19983d91-fae8-4b1a-afca-ff9cf4435eb6,High,Primary,True,True,11,Christian,Stable
a4f7b5fd-a9ef-492a-906e-b1fcc1abcc47,Medium,Secondary,True,True,7,Christian,Stable
6d5e4db6-15d4-400c-b8cb-90b083a4595e,High,Tertiary,True,False,14,Christian,Stable
f1019dc3-5e80-4f8a-ad0e-059bbe596b49,High,Tertiary,True,True,10,Christian,Stable
320a96c5-9ae4-4979-98cf-e11a4b18247b,Medium,,False,False,11,Traditional,Instable
527e8543-4d6c-4a7b-ab97-89601b55d3a7,Low,Primary,True,True,13,Muslim,Stable
56b5d490-6b11-4b61-baca-678d3fb1cbdc,Low,Primary,True,True,10,Christian,Instable
ebaf6a88-378c-4044-b347-686f198d59ed,Medium,Tertiary,False,True,7,Muslim,Stable
1c691f65-6f01-4e2c-b762-bebf846d7318,Medium,,False,False,14,Christian,Stable
7748390c-6a0d-4c18-b918-efdcc964a8c4,Medium,Tertiary,False,True,6,Christian,Stable
62d2d921-d944-47fe-8a71-046db13ca8e1,Medium,Tertiary,True,False,10,Traditional,Stable
6de9a6a5-19b8-450b-ae5b-005d14ec9004,High,Primary,True,True,7,Muslim,Stable
45cff875-5197-4641-82c6-ec5fd376f79f,High,Secondary,True,True,10,Christian,Instable
ae947125-73e2-45f6-b9fd-015e3db2ac20,Medium,,False,False,14,Christian,Stable
ab0e9265-c099-47e8-bbed-f69f05142483,High,Secondary,False,False,9,Muslim,Stable
3ca72cb2-d4cb-4420-b1bf-e0c4cb14b5e2,Low,Tertiary,True,False,5,Muslim,Stable
20869742-1406-4a9f-b839-058761ef0296,High,Secondary,True,False,13,Muslim,Stable
7bdfbf57-4279-4e8d-b367-4e987f87224c,High,Secondary,False,False,9,Muslim,Stable
c0bd78d8-9b00-47c6-aae8-1d4a010a2782,Low,Primary,False,False,6,Christian,Stable
f6983ce3-5ff7-46b3-9abb-a049ea1725be,High,Secondary,True,False,13,Traditional,Instable
2c907ca5-13fe-40f1-8df9-77d53d4562ed,High,Secondary,False,True,6,Christian,Crisis
8755792b-ca18-47a6-b413-f7881ba704fc,High,,False,False,11,Traditional,Instable
4d75b0ee-9845-4796-8411-7517d0b79f3f,Low,Tertiary,True,True,10,Christian,Stable
affdebf8-a9bd-4c37-801a-c906db3429a9,Low,,False,False,10,Muslim,Crisis
737818e5-c505-4122-9f2d-d759634b7186,Medium,Tertiary,True,True,5,Christian,Stable
6d1a6677-9815-42d1-bcbe-228923f30208,Low,,True,True,10,Other,Stable
daa2df5b-240c-48f8-bc67-8bef72410052,Medium,Primary,True,True,12,Christian,Stable
8dfb0181-16cd-4b0e-85d9-a4990d78c277,Low,Secondary,False,True,8,Christian,Instable
32043de9-9ce4-431e-ab71-aca26e16a204,Low,Secondary,True,True,5,Muslim,Stable
fa4cdd81-c183-4629-9da9-0ea110afe0c4,Medium,Tertiary,True,True,9,Muslim,Stable
e38cebb3-6084-404a-a515-b18d1b10114b,High,,True,False,12,Christian,Crisis
e2a50b62-ecf4-442c-8d4c-daa5719c3657,High,,False,True,9,Christian,Stable
be4eb66d-5042-446c-b3c7-a052a1ffa8fc,Low,Tertiary,False,False,9,Christian,Stable
6297aa1c-8ee6-4d71-af9e-096cb084663c,Low,Secondary,False,True,12,Muslim,Stable
f6ee2343-7dcc-47c5-8202-3f7db0b428b0,Medium,Secondary,False,True,12,Muslim,Stable
c7755f0b-e37e-4424-83a7-712a422c3797,Medium,Secondary,True,True,9,Christian,Stable
d21736e1-9b87-4569-9df5-1404e22dc39f,Low,Tertiary,False,False,8,Muslim,Stable
5832797b-5d16-4771-a360-3c1124d169eb,Low,Primary,True,False,11,Muslim,Stable
73fb281f-1ee5-4b79-a084-89b53f2bde3f,Low,Tertiary,True,False,14,Muslim,Stable
cc9c1447-5382-4a27-95ba-55e3f978c040,Low,Secondary,False,False,8,Christian,Stable
d6826d19-641e-471f-82af-ea02004f57de,High,,False,True,11,Christian,Stable
4b828181-1cb8-4790-af38-882f1a518da3,High,Primary,True,False,5,Christian,Stable
d87e4dfb-8a9f-4040-bbe5-9199b4bc9065,Low,Secondary,False,True,12,Christian,Crisis
45982e47-ee36-4dcd-a70f-3b0abbb1c47a,Low,,True,False,12,Christian,Stable
df7ff285-9a5e-4518-ba08-a5ac0c8248b1,Medium,,False,False,10,Muslim,Stable
60ee552c-d86b-4d9a-a02d-e51c774f88d0,Medium,,True,True,5,Christian,Stable
587f6a7f-4806-411b-9617-be7b7a0d5ff9,High,Tertiary,False,True,11,Christian,Instable
96c5d1e1-d18a-42a7-ab0c-e10970a44f2a,Low,Tertiary,False,True,8,Christian,Stable
4b55730b-94f5-4e2e-8eb2-d593a1db8192,High,Secondary,True,False,10,Other,Stable
5b14ac87-2128-4bf8-820c-337716c985c3,High,Tertiary,True,True,12,Muslim,Stable
0fd2b477-c09d-4425-a8fa-eb6aef0a3560,High,Tertiary,False,True,14,Christian,Instable
3255c51c-646e-445b-9a46-3aa89dd3c0d3,High,,True,False,9,Muslim,Stable
0e64a509-bb32-405a-ad5e-84ea689f9d10,Medium,Primary,True,False,5,Christian,Instable
a5759afb-5480-4898-826b-7eca37d351cb,Medium,Secondary,True,True,13,Christian,Stable
c177db86-81d0-4e42-a914-26c15276fda5,Low,Primary,True,True,10,Muslim,Stable
1daab6ea-3098-45fa-afa0-8df785d98480,High,Tertiary,False,False,12,Other,Stable
9e245902-2608-4d2b-b5ca-a76df0c7e1ea,High,Primary,True,False,14,Muslim,Instable
7c771403-6d70-472e-bde1-0be49ea2461c,Medium,,True,False,13,Christian,Stable
d2ae65a0-e4df-42e9-b757-fc2183018d63,Low,,False,False,11,Muslim,Instable
eef85457-33e2-4f16-8f05-81f6dc106a34,Medium,Tertiary,False,False,12,Muslim,Stable
aee171ca-b304-449e-8928-f9ea5be30054,Low,Secondary,True,False,9,Christian,Instable
943607e6-9e1a-4a80-9d61-3189abd0179f,Medium,Tertiary,True,False,9,Other,Stable
76970271-9b41-49ff-9f17-5ab21baa8f47,Low,Primary,False,True,12,Muslim,Stable
68c77394-7754-464f-8674-ef70e1cd8046,Low,Tertiary,True,False,6,Christian,Crisis
83064029-5caa-4783-8322-94503f4ab8ce,High,Tertiary,True,False,8,Christian,Stable
cd04244b-b41f-4d0a-a44d-90a3ee615266,Low,Primary,False,True,9,Christian,Stable
244a54c4-25e5-46f1-9358-f75da85344ae,Low,Secondary,False,False,11,Christian,Stable
b298ea0a-a5ab-4a7b-b66e-a1ad5587df32,Medium,Primary,False,True,5,Other,Stable
7cdc6b9b-3a01-4a9b-850f-7128fcfdfede,Low,Tertiary,False,False,7,Christian,Crisis
6bc24e09-3236-439b-a830-33bcb13b8ee8,Low,Primary,True,False,8,Christian,Instable
7f50a0d3-80a9-4c95-ad37-f9ba67be34ab,High,,True,False,13,Christian,Stable
cff8d23f-7622-4b30-93aa-f09118d1f1b3,High,Primary,True,True,8,Christian,Instable
6feda59e-cec1-436f-b70e-db761da9f5f5,High,Primary,True,True,13,Christian,Stable
f717909b-3651-497a-9c78-8b435ef43ea4,Low,Tertiary,True,False,6,Christian,Stable
c1e3e433-98d2-43be-97ad-9822a30d4395,High,,True,False,5,Muslim,Stable
31fd592c-fa2b-4243-98db-514b5534dfcd,Medium,Primary,False,True,13,Muslim,Stable
5e8a93c3-ecdc-49e9-84f3-c5c99b01b968,Medium,Primary,False,True,5,Christian,Instable
aa5ccea4-6ccc-49c5-8c33-3eaece89b3d4,Medium,,True,False,7,Christian,Stable
563e20de-9d86-40de-8578-b35c91705229,High,Tertiary,True,False,7,Other,Stable
20e33063-a846-4c0e-8747-de0080a74cb0,High,Tertiary,False,True,8,Christian,Instable
69babc6b-89c2-498e-837f-d41c9b5ee09b,Medium,,True,False,9,Muslim,Stable
0fa6cfe3-cd57-45eb-8823-bfc43c47e0f6,Medium,Primary,False,False,14,Christian,Stable
76331e23-bb23-498c-92e0-5c5b9b534f54,Medium,Tertiary,True,True,13,Christian,Stable
5561ea96-8540-4a91-a685-237fb43157ef,Low,Tertiary,False,False,12,Other,Stable
46d6c31b-a0bc-4c69-b1c9-7a745344f500,Low,,True,False,14,Christian,Stable
3451f36c-9494-42f4-b259-397c1f14213c,Low,Tertiary,True,False,7,Christian,Stable
9dc24142-c4cb-4f3d-9531-87a5b3682a24,Medium,Tertiary,False,False,11,Christian,Stable
15cc6bec-3826-495f-a991-42274c989134,Low,Secondary,True,True,7,Muslim,Stable
b46eab55-90e3-4327-a5a8-0de24fee6c78,High,Primary,True,True,14,Christian,Stable
e921f23d-28ac-4c08-8368-32a41e63fb45,Low,Primary,False,True,11,Christian,Stable
4f5d9769-409f-47b1-9b31-6f5c123bfc2c,Medium,Tertiary,False,False,8,Christian,Stable
dfcb5d18-fa92-4fde-9f89-7a84b8e2c5e2,Medium,,False,False,6,Christian,Crisis
766db951-66c0-43b5-946d-5fe2087e2720,High,Secondary,True,False,14,Christian,Stable
4fb0297b-25a3-46bb-a3ae-26f7d7b6e3b3,Low,Secondary,True,False,10,Traditional,Instable
f43766d8-8cdc-491f-a481-c95be8e756df,High,Secondary,False,False,13,Christian,Stable
42fedf5f-7e9f-45dc-9c58-bbbaf3bb1f8b,Medium,,True,False,13,Christian,Stable
f2cf6112-05c8-4765-8f2a-32f908724db8,Low,Secondary,False,True,8,Muslim,Stable
be9dd3cc-28ac-44da-9ebb-fa53c72c3b42,High,Primary,True,True,13,Christian,Stable
a2f97408-7c21-48e4-b118-22ffab73b9a1,Low,Tertiary,False,False,11,Muslim,Stable
edb40129-fde7-4f7c-b71a-1c07b0d38e10,Low,,False,True,8,Christian,Crisis
5e4112d5-3378-4a89-850d-4085ca4f3b37,Low,Primary,True,True,10,Christian,Stable
6e5665df-763d-4fdb-abc0-560640617dbc,Medium,Tertiary,True,False,12,Christian,Instable
ccc4ec19-d041-4fd4-af15-6503615f4060,High,Tertiary,True,False,6,Christian,Stable
f6f846ce-0ccc-48bd-bb41-4302d07a9e18,High,Secondary,True,True,10,Muslim,Stable
a8adb818-f6ef-43a4-8a13-161b73e933d3,High,,True,True,8,Muslim,Stable
cfda94a2-9201-4567-b10a-3efce1aba1a3,Low,Primary,True,False,10,Muslim,Instable
13b0ea0d-520a-4bce-bd0e-73b99b8f9e1e,High,Secondary,True,False,11,Christian,Stable
9530ff89-001e-437a-a50f-3513aac72a9c,Medium,Primary,False,False,7,Muslim,Stable
a7d4ca94-b438-43b8-a52d-d79107356d8a,Low,,True,True,9,Muslim,Stable
f7595b46-d126-4de7-843c-d8ec5a87e27a,High,Secondary,False,False,9,Muslim,Stable
d9d0033a-9f17-4eb8-9934-850ae8fff869,High,Secondary,True,True,10,Traditional,Stable
2b69b3d1-7cd7-480a-85ea-cd77486f1d91,Medium,,True,True,6,Christian,Stable
3a7ca8ae-f75e-4d0d-8ccc-b213d399b415,High,,True,False,11,Muslim,Stable
687bcdeb-ce03-44c0-b35b-433047ce34a3,Low,Tertiary,False,False,13,Other,Instable
0ab079c9-b9f4-414e-9cd0-359f1a406446,Low,Secondary,True,False,10,Muslim,Stable
bd8cd213-b64e-47ae-9e4b-c2fc459e4234,Low,Tertiary,True,False,8,Muslim,Instable
836c7a41-0cc4-4732-bfc0-13561002e813,Low,Secondary,True,True,10,Muslim,Instable
239fe004-26cb-4b65-9047-687727271498,High,Secondary,True,False,6,Christian,Stable
d2ab3eb6-24be-405c-9668-c3bb0d7a62cf,Low,,True,True,10,Muslim,Stable
b332cc02-c1ce-41b3-9689-d72c515569f4,High,Secondary,False,True,12,Christian,Stable
011e921d-0743-48c1-9e41-579135ea6b2e,Low,Tertiary,True,False,5,Christian,Stable
5b1c0589-b031-49b5-95cb-eb8b2de900c1,Medium,,True,True,8,Christian,Stable
bc70105f-c875-4cb0-9063-f2a60b758c9e,Low,Secondary,True,True,5,Muslim,Stable
41b81000-70f2-43a2-8dc9-237717fa9bc8,High,Tertiary,False,False,9,Christian,Stable
d889273a-d437-4745-aca8-3361e722ec58,Medium,Secondary,False,False,13,Other,Crisis
927b0a9a-9ded-4241-ad2e-1889721dc6de,High,Primary,False,True,6,Muslim,Stable
ffccb821-58f1-44c9-b552-bac90e084b7d,Low,,False,True,12,Christian,Instable
3d9a7129-2065-4718-926e-b0dd5ec1c270,High,Secondary,True,True,6,Muslim,Stable
b1b8b77b-3012-4305-8107-55e07b490ffb,High,,False,True,13,Christian,Instable
9cfa7d1c-40a0-4ae1-8725-66999e376e92,Medium,Tertiary,True,False,9,Christian,Instable
584d7735-7e99-41e7-aa4e-48baf5cdeb84,High,Primary,False,True,11,Muslim,Stable
4aff51ab-c51d-40ca-b3c6-75df7ae71f4b,Low,Secondary,False,False,9,Christian,Stable
8b4fc0e9-eda2-4d63-a072-42e85034f6d1,Low,,False,False,13,Christian,Instable
d31f1ed9-22eb-4986-8896-ee54487fb094,Low,Secondary,True,True,9,Christian,Stable
35f2da69-3211-4c06-bb5d-2ba861d643cf,Low,Secondary,True,False,14,Muslim,Stable
c6df0266-3ee1-4480-b18a-3743d2c69847,Medium,Secondary,False,False,6,Christian,Stable
8edfd442-a271-4c1e-99d3-143fe61507c1,Low,Primary,False,True,12,Christian,Instable
e2627c3e-4eba-4c94-a441-7bde8b45fc2e,High,Primary,True,True,14,Christian,Stable
57b7e381-6a14-4d87-9dd3-b164baf5139f,Low,Primary,False,True,13,Traditional,Stable
0ac35410-eb3e-4e8a-921b-7da210f3237c,Low,Tertiary,False,False,13,Christian,Stable
8fbb6ddb-4a7c-4852-b683-88273509855e,Medium,Tertiary,True,False,10,Traditional,Stable
8f24b037-0d95-49a7-8abf-65e43328139c,Medium,,False,False,6,Christian,Stable
355d3715-16d5-46c1-8b6a-24ad234bf2fe,Medium,Primary,False,True,12,Christian,Stable
cb6e1185-6c17-4b7d-9e15-14ec0a885233,High,,True,False,14,Christian,Instable
c55d7944-a96d-445f-a7d4-97160c8d9375,High,,True,False,12,Muslim,Instable
db923c7b-a956-4140-8132-90abca34b56e,Low,Primary,False,False,7,Muslim,Stable
94e75d36-cdf6-41f7-8350-6e9fbd44c62f,Low,Tertiary,False,False,6,Muslim,Stable
a389e8b3-5dbb-4f6f-b38b-70680a804e58,Low,Secondary,False,True,14,Christian,Stable
dfda5c11-3e3a-45dc-90e3-562fbe888c5e,Low,Secondary,True,False,13,Christian,Instable
eec28000-ed61-4ea2-8a68-8f49fecfb5c1,High,Tertiary,False,False,8,Muslim,Stable
aecf418d-7c3e-4aa5-b716-be441e66fb66,Medium,,False,True,9,Christian,Stable
a010e9b7-e254-4249-bd41-ef067be97332,Medium,Secondary,True,True,12,Christian,Instable
48e27413-3432-4572-b1c7-9faffb14dc56,Medium,Primary,False,False,10,Muslim,Crisis
3bd53da3-a6c2-443a-aff0-e0a8b7e2126e,Medium,,False,True,12,Traditional,Stable
a16747c5-b56b-4a0b-803d-b6d0ef6f28c5,Low,Tertiary,True,False,5,Muslim,Stable
b41b5771-c213-4a0d-b505-a2dc0adf7237,Medium,Tertiary,False,True,5,Christian,Instable
7431c3fe-ea80-4596-aaa3-e87dd591925b,Medium,Tertiary,True,False,11,Christian,Instable
d15bfda0-b83f-4063-8c0b-58bd1c6c80a7,Medium,Primary,False,False,8,Christian,Instable
19913cb5-f9de-4644-94fb-c99626e047c6,Low,Tertiary,False,True,8,Traditional,Stable
28dbb62e-8804-4d28-99c4-0c69a02445a3,High,Primary,False,True,6,Christian,Instable
aba866b3-6206-4f12-8d03-e267178ec3e5,Medium,Tertiary,False,False,10,Muslim,Stable
aa475d40-6f0f-441e-a273-22130451bd09,Low,Secondary,True,False,6,Muslim,Stable
f62a4b30-2a3a-454d-91a8-7c1f3037b2a5,Low,Primary,False,False,14,Muslim,Stable
edb9b282-8730-4a95-9128-c95c3840fd35,Low,,False,True,12,Traditional,Stable
a2800ce9-fdcc-4100-b618-2044604f3c30,Medium,Tertiary,True,True,6,Muslim,Stable
acd76170-1d0d-43cd-8562-0863aa722542,High,Tertiary,False,True,5,Traditional,Instable
