95c73f26-79dd-4b95-bb90-5c59cd14a1bb,Brown and Co.,North,Food Aid,FALSE
aacf807c-7e54-460f-bbbf-b4e891fde9dd,Anderson Group,North,Scholarships,FALSE
50eb4872-ae88-41b4-9689-2af871c9d98d,Hernandez-Thomas,South,Infrastructure Support,FALSE
412bd856-2442-4370-960b-5ad97e57e7f9,Rodriguez and Partners,West,Scholarships,TRUE
fc206da6-a4f5-4b01-bf37-05fbde2cf040,Rodriguez and Partners,Littoral,Infrastructure Support,FALSE
dd479552-ad3d-4ee9-b387-943fda49e298,Martinez Associates,West,Infrastructure Support,FALSE
5db66bcf-d887-44f6-9954-9b3f5ca3161e,Smith LLC,Far North,Food Aid,TRUE
1f8e063c-50df-4fdc-8378-aced08b3d3a3,Hernandez-Thomas,North,Scholarships,FALSE
76916cb2-9a97-45e0-a4a9-aaca150fe9f2,Rodriguez and Partners,Southwest,Food Aid,TRUE
4643c0cf-8815-4d95-8b2a-37b5f9cd3a9b,Anderson Group,Central,Food Aid,TRUE
465e9402-fe3a-4b2f-b75a-ab6ec8efef3d,Johnson Group,Far North,Food Aid,TRUE
d540bfcb-4b9b-441e-ac9b-e72b7f6dcf71,Johnson Group,South,Scholarships,TRUE
ccac0b59-6a4b-4883-8ca5-b2e4d1e640b5,Anderson Group,Adamawa,Infrastructure Support,TRUE
462e3a88-613f-49e8-9e8b-aad511d52ed7,Brown and Co.,North,Infrastructure Support,FALSE
dc05e920-57aa-4ef8-a8a0-8ed2ae2e7efc,Martinez Associates,West,Infrastructure Support,TRUE
20f4e596-102b-43a8-ac97-25b21de5c26b,Smith LLC,South,Scholarships,TRUE
f19dff37-d2ed-45f3-9db2-87113560933d,Davis Inc.,North,Food Aid,TRUE
b2d57a0b-2cd1-4c54-a90f-1f6801cd6191,Smith LLC,East,Food Aid,FALSE
dff171df-3c2d-47d9-98fb-b5ab90c92dd4,Johnson Group,North,Scholarships,FALSE
7293ac61-5b99-463f-96e6-ec922ed0dbf0,Davis Inc.,Littoral,Infrastructure Support,FALSE
a578172c-b40e-4165-ac19-06f3878d7053,Davis Inc.,South,Food Aid,FALSE
f49ee756-45bc-438d-baf6-145fac18feaa,Brown and Co.,Adamawa,Scholarships,FALSE
76485565-d46f-40eb-a5f9-831a245da9c3,Davis Inc.,South,Food Aid,TRUE
207c3151-6491-44f2-add0-80641482fa8f,Smith LLC,North,Scholarships,FALSE
d646aace-3ffd-43a5-a1c2-7f9d9f56db69,Smith LLC,Far North,Infrastructure Support,TRUE
deb81cb8-8dad-4b28-91fe-ee8d41c9d1e8,Smith LLC,West,Scholarships,FALSE
7bd9f923-0b58-40a5-b283-d49fd808835f,Rodriguez and Partners,South,Infrastructure Support,FALSE
0cf01215-841c-4947-9876-06dcb37660be,Taylor LLC,Littoral,Infrastructure Support,TRUE
f8936720-e154-4e47-b7cd-15c0317eff8f,Taylor LLC,South,Scholarships,TRUE
55708c52-e236-45fc-8bf6-25a9724c234d,Rodriguez and Partners,South,Food Aid,TRUE
e09828c1-cbe0-4f9a-b03b-266c652b78b4,Smith LLC,Far North,Food Aid,FALSE
43bc23cc-00a1-470b-8601-429d4624159e,Taylor LLC,West,Food Aid,TRUE
651213fd-3931-4be4-a36d-92a81b360fd5,Hernandez-Thomas,Adamawa,Infrastructure Support,TRUE
cb66426f-0d90-4647-ba4b-0583c9540138,Johnson Group,Far North,Food Aid,FALSE
36329366-ccb9-47f7-9a5c-f947440b1454,Johnson Group,South,Scholarships,TRUE
8e37794b-5be1-4579-8290-1974a5449d02,Smith LLC,Southwest,Scholarships,TRUE
0ea4004d-b20e-4dc5-a859-15acc23b723e,Brown and Co.,South,Scholarships,FALSE
85907e64-d2eb-478c-bdc7-12140433caef,Smith LLC,Adamawa,Food Aid,FALSE
e0a1c95d-7941-46ba-9fe4-351e3de52907,Clark Inc.,Southwest,Infrastructure Support,FALSE
863be380-8b09-4d64-b7db-e832bcab23e2,Anderson Group,South,Scholarships,TRUE
2d9df5c8-31fc-4fa7-b2df-97c4a093678a,Martinez Associates,Far North,Infrastructure Support,TRUE
a7e9b603-09dc-475f-af94-f2573486ee69,Anderson Group,Southwest,Infrastructure Support,FALSE
bdebefb4-5702-4277-84bf-6a0ee422a231,Anderson Group,East,Scholarships,TRUE
05ae9218-bd4e-4ee7-8978-4540178a7cb4,Anderson Group,Adamawa,Food Aid,FALSE
f241193d-f9f7-4130-81bc-01f491a5e04d,Smith LLC,North,Scholarships,TRUE
953b3d92-5574-4a82-993b-9589f35105b3,Brown and Co.,Far North,Infrastructure Support,TRUE
ee5d05b1-439f-41fc-b07d-561123d557a3,Taylor LLC,Littoral,Infrastructure Support,TRUE
e9423d42-b66d-462f-9abe-bd7cd3b92856,Clark Inc.,Adamawa,Infrastructure Support,FALSE
58292e46-c4ed-43b0-a517-593ff25a36d7,Clark Inc.,South,Infrastructure Support,TRUE
9d9d2fbe-22a7-4abd-8d87-e1b1339dca41,Martinez Associates,East,Infrastructure Support,FALSE
afec3877-882b-4ff7-a2ad-6072c638d2a4,Anderson Group,Southwest,Scholarships,FALSE
a472289d-b121-4270-89c9-596113183027,Davis Inc.,Southwest,Infrastructure Support,TRUE
2a55c410-15db-4dba-a229-2115d78d1094,Davis Inc.,Far North,Food Aid,TRUE
7a00a33b-2898-477b-b04a-ef8bf568fd42,Anderson Group,Far North,Scholarships,TRUE
01bb242b-3dd2-4866-a00d-e215a7c01bef,Brown and Co.,South,Infrastructure Support,FALSE
99aaa0a1-a56d-4b66-94c0-8dc234cc899c,Hernandez-Thomas,Adamawa,Food Aid,TRUE
e2871652-29e1-4d5c-a453-a4ae01a4f16a,Johnson Group,West,Infrastructure Support,FALSE
4b477faf-0b95-4cc4-b3f6-f02af1dadbeb,Martinez Associates,Littoral,Infrastructure Support,FALSE
54547eeb-f854-4df8-a66f-c687ab196a41,Taylor LLC,Northwest,Food Aid,FALSE
2cf9f337-cf0c-4d92-b450-7df923be30f3,Taylor LLC,Adamawa,Infrastructure Support,TRUE
21f92fb3-3f5d-43cc-a8a4-fbe04d9b37de,Smith LLC,Littoral,Infrastructure Support,TRUE
01f87dda-e86a-4016-92ed-7620907bd333,Rodriguez and Partners,Littoral,Infrastructure Support,TRUE
0a5d89bb-c77d-4a57-b373-3c752d4bcc78,Johnson Group,East,Scholarships,TRUE
3f2dd9af-efa5-4dac-9258-cfad514e6b11,Johnson Group,Adamawa,Scholarships,FALSE
0702abc7-151b-4900-a74d-91908d809a1f,Davis Inc.,East,Infrastructure Support,FALSE
cc38d21c-dadb-4c1d-8371-a568618056b6,Taylor LLC,Central,Infrastructure Support,TRUE
7435e262-dbaa-4854-bccd-0b6202ed55e6,Johnson Group,Littoral,Infrastructure Support,FALSE
dc35d618-ab22-4c0f-aafa-7f998ab06d81,Davis Inc.,Northwest,Infrastructure Support,FALSE
3ee0ea71-37f3-462f-af0c-63279da705e0,Martinez Associates,West,Food Aid,FALSE
4b8b3915-5d19-425a-ba9d-d5f4e2bf2ed4,Anderson Group,West,Scholarships,TRUE
b6af264b-db86-488b-b1b6-6189d44f3714,Davis Inc.,Littoral,Scholarships,TRUE
0c3bbb4e-b697-464e-a75f-e23eb2417101,Rodriguez and Partners,East,Scholarships,TRUE
e9dc366d-c0d2-4dab-b83a-a358c18e73c1,Anderson Group,South,Scholarships,FALSE
59a4bc5e-6ec4-4252-8f20-976f2412650a,Clark Inc.,Adamawa,Food Aid,TRUE
d7463b87-2bbc-4307-993c-38ece8143c4d,Brown and Co.,Southwest,Scholarships,TRUE
ff17a09d-ca94-41fd-b902-bc6c30eee926,Rodriguez and Partners,Far North,Scholarships,TRUE
e67f0e20-75fb-4a16-91be-0e40fcb1a29c,Rodriguez and Partners,Far North,Scholarships,FALSE
ad0682e2-2a20-4a72-a490-4b9467c5754e,Rodriguez and Partners,Central,Infrastructure Support,TRUE
a22f27be-a5fd-41ca-9a5f-517f5f14ce9a,Rodriguez and Partners,Central,Infrastructure Support,TRUE
e43d000d-deb7-4472-8518-593091de4a7e,Taylor LLC,Northwest,Scholarships,FALSE
7ecb6143-fc65-40a2-9feb-520e369c353d,Brown and Co.,Adamawa,Infrastructure Support,FALSE
791b8dca-8188-400c-bbf9-c9134a16fb31,Smith LLC,Southwest,Scholarships,TRUE
dd670957-97be-4722-ac99-fe6c2138a29d,Smith LLC,West,Food Aid,TRUE
06cacff2-95e3-4d27-8997-1b4d93e6e6c0,Clark Inc.,Northwest,Scholarships,FALSE
1e972d87-45bf-48f5-8944-90f5f5710533,Brown and Co.,Far North,Infrastructure Support,TRUE
c4137df3-5994-4561-b954-74f3ef2cfd98,Hernandez-Thomas,Central,Food Aid,TRUE
399250bd-f55f-4dce-ba05-b070d2706f20,Smith LLC,Littoral,Scholarships,FALSE
ec496391-a062-4507-823c-33288a253b40,Davis Inc.,North,Infrastructure Support,TRUE
b05c3c46-867b-4322-abf4-d12cbf8b015b,Clark Inc.,South,Scholarships,FALSE
a917c5a9-1dcb-486c-a372-01376db9aba0,Smith LLC,North,Infrastructure Support,FALSE
7d669bab-7ff2-402c-8bb1-c4379dd8b3ff,Taylor LLC,West,Food Aid,FALSE
c223dd79-0cfc-4c9f-a9ef-02d1fdd8fdcf,Hernandez-Thomas,Far North,Infrastructure Support,FALSE
9ff2a961-0338-4510-be50-19ac29859361,Anderson Group,Southwest,Food Aid,TRUE
fa5c9b58-18b9-4bbf-bbdd-409a356a1874,Rodriguez and Partners,Central,Food Aid,FALSE
59e7fa9f-b5a3-4547-939e-1fcb49e6b7c7,Taylor LLC,East,Infrastructure Support,TRUE
bc128c7d-e277-4366-9793-2caf9093b2b1,Davis Inc.,Central,Infrastructure Support,TRUE
49a8cd77-6a11-466b-924f-26bb582cf8f2,Anderson Group,West,Food Aid,TRUE
ec122413-5986-4adf-b66b-e169f0ab1806,Hernandez-Thomas,Northwest,Scholarships,TRUE
b1a1ca26-c635-47d8-8399-ab1e6247a3e3,Rodriguez and Partners,Northwest,Infrastructure Support,TRUE
6c64b103-b0e5-4ede-9c78-9029faba8c44,Rodriguez and Partners,East,Food Aid,FALSE
28aa3fc0-5770-4b6c-b847-2d51d9abb1a8,Rodriguez and Partners,East,Infrastructure Support,TRUE
d8a04202-d261-4f8a-b46c-8f0bf1f88f16,Hernandez-Thomas,South,Infrastructure Support,FALSE
2c3b303a-0529-4625-bc35-4b845f489ebe,Clark Inc.,North,Scholarships,FALSE
7bda4da4-c640-4367-8d2c-1bb56ede271f,Smith LLC,Southwest,Infrastructure Support,FALSE
c41e574d-f444-491a-8f14-956e6d04c610,Anderson Group,Northwest,Scholarships,FALSE
c7d82a9c-6610-4d7d-8db0-bc79eef0b3d4,Johnson Group,North,Scholarships,TRUE
517633fd-1516-4660-bebe-66c5db3094e0,Smith LLC,East,Infrastructure Support,TRUE
4ce82fe7-d5d7-408d-a93e-7d9710db9e7c,Clark Inc.,Southwest,Scholarships,TRUE
1b1f8c67-a2f8-4aab-bcff-5d840132a38a,Clark Inc.,Adamawa,Food Aid,FALSE
56b085ba-00a8-4a18-986e-d08185b8ed99,Rodriguez and Partners,North,Scholarships,FALSE
a866fbaa-18ea-4e89-a720-1628ed6bfdb2,Davis Inc.,West,Food Aid,FALSE
d986a7d0-6326-4d77-ac88-9a7afae1855a,Davis Inc.,Central,Food Aid,TRUE
f0c41a7b-6800-4a43-bbde-e06c6672c974,Smith LLC,Southwest,Scholarships,FALSE
068ce7cd-8a31-4450-a9b2-79a223e21b67,Taylor LLC,Central,Food Aid,FALSE
9674f500-8404-45c8-bcad-9ccecf13d2b2,Smith LLC,Adamawa,Scholarships,FALSE
5877e0bb-022e-4036-9e83-17850c3e4ebf,Rodriguez and Partners,Southwest,Scholarships,FALSE
226f3eda-2a4d-4437-ac1c-69b9431a7266,Davis Inc.,North,Food Aid,FALSE
af8f6922-6262-45ee-a0ac-ee901412eaaa,Taylor LLC,Adamawa,Scholarships,FALSE
1aafa3eb-75ea-4fe1-b7dc-970455173de1,Smith LLC,Central,Infrastructure Support,FALSE
d1cd141c-f7b3-496a-8066-d6bce9f25225,Smith LLC,East,Scholarships,FALSE
2c55aa9b-8e68-4a03-ba7f-aa575ea87f26,Davis Inc.,Central,Scholarships,FALSE
d3fba0da-4ddc-4be4-8d85-5da36f2ee89b,Clark Inc.,Adamawa,Scholarships,FALSE
7cb21a5a-e40d-4d22-b28f-09301b5bed56,Hernandez-Thomas,Northwest,Scholarships,FALSE
68bf2447-59ce-45b5-b478-bff2884db943,Hernandez-Thomas,West,Food Aid,TRUE
245d757d-e25f-4c55-b8e3-76103509ff43,Clark Inc.,Far North,Infrastructure Support,TRUE
f690a7ba-14f9-4bb7-a6b9-6ca9418511d4,Smith LLC,Central,Food Aid,TRUE
0a69a0a1-3d71-4a82-9315-f92c28baba80,Brown and Co.,Littoral,Food Aid,FALSE
0d01cf5f-f872-491d-a79f-f689dd922ab8,Hernandez-Thomas,Littoral,Food Aid,TRUE
6554ef5a-d9cd-4f1f-a6f8-f3cdc661a5b8,Clark Inc.,Adamawa,Scholarships,FALSE
fc401a88-9a87-4b0b-9df4-bdeec245819a,Taylor LLC,Central,Infrastructure Support,TRUE
8aac508d-2cf3-4685-89bf-4f6b4dca0cb2,Clark Inc.,South,Scholarships,FALSE
cc6f64a4-5a68-40f2-aac8-93286b52c502,Martinez Associates,West,Food Aid,TRUE
7db05ecd-cf74-4c13-94bc-4748c93bda67,Clark Inc.,Southwest,Scholarships,TRUE
37092ec0-1f4e-455a-a2ed-c684639d789c,Davis Inc.,Adamawa,Infrastructure Support,FALSE
6fee1dcd-7c8b-47b3-ab06-59e4266f3561,Clark Inc.,Southwest,Food Aid,FALSE
e7f7334c-1930-4d33-adf9-0a21c2238de7,Rodriguez and Partners,Northwest,Infrastructure Support,FALSE
ba6dfa43-dfe9-4ea3-abbb-b8563b804d1f,Rodriguez and Partners,South,Food Aid,FALSE
ea8b8625-edd8-467d-be3c-8d528087c111,Smith LLC,North,Scholarships,TRUE
bf807a9f-2a57-4c59-9c1d-daa1674cd2e7,Davis Inc.,West,Food Aid,TRUE
09ca4d29-7977-4cc9-9525-d899220b86f6,Johnson Group,East,Infrastructure Support,TRUE
e242247d-d664-46cc-92b1-9821027ea31b,Martinez Associates,West,Food Aid,FALSE
a3ae5202-e1dc-4bd8-9188-97fb894f5eec,Smith LLC,Far North,Infrastructure Support,TRUE
641d4851-1c09-41a0-b818-e755b8f6a841,Brown and Co.,Northwest,Food Aid,TRUE
96b0d1e5-b331-4b7c-bca1-8f011dd940fc,Hernandez-Thomas,South,Scholarships,TRUE
8d262dc6-1e1e-4fd2-8d7d-8b609c20e704,Taylor LLC,North,Food Aid,FALSE
01a3ef60-4c70-47e8-b2dd-aa03f8447a4b,Taylor LLC,South,Food Aid,FALSE
cd703b80-de4e-4979-8596-067fccd14817,Martinez Associates,East,Food Aid,FALSE
b3446915-1623-4cde-a302-c7b825f4dade,Rodriguez and Partners,East,Food Aid,FALSE
244ced33-5561-4a64-832b-1978cf4b513d,Rodriguez and Partners,Central,Scholarships,TRUE
96999139-1c07-4ce9-a235-17c099c21c8f,Rodriguez and Partners,Littoral,Scholarships,FALSE
80781565-7551-4984-93d3-921e3612b0eb,Anderson Group,East,Infrastructure Support,TRUE
4551bac2-9298-48a5-8d6d-d2fb7a40c377,Brown and Co.,Northwest,Infrastructure Support,TRUE
13f28e5b-b651-4aab-9ae3-df57e111ccc4,Brown and Co.,Adamawa,Infrastructure Support,TRUE
e4c070fb-e01e-47e4-8c50-8e56be2776e8,Rodriguez and Partners,West,Food Aid,FALSE
c5b59a6d-cab0-432d-8273-048d967997fc,Anderson Group,South,Scholarships,TRUE
79a3cbca-5548-45f8-97bb-eaa3edb1a9f3,Hernandez-Thomas,Central,Infrastructure Support,TRUE
83bd9b31-ec81-482a-9b95-5e9dd9b55141,Smith LLC,Littoral,Food Aid,TRUE
5ea8b54a-6da9-402e-9896-ebb9a1d113bf,Rodriguez and Partners,Central,Food Aid,TRUE
17705541-c070-428b-b322-971d30f5ff4e,Rodriguez and Partners,East,Infrastructure Support,TRUE
f81b2393-1091-4cfa-97be-0b05a1f3f615,Clark Inc.,East,Food Aid,TRUE
ab4a85dc-8e66-4bc9-877e-948bfbb32989,Rodriguez and Partners,Northwest,Food Aid,TRUE
20529838-55dc-47c7-bda5-2e1aca395098,Johnson Group,West,Infrastructure Support,FALSE
9e2d7c9f-a598-4ec8-935a-16a04446f757,Martinez Associates,West,Infrastructure Support,TRUE
05be3c14-4381-4f75-9817-938c7300485b,Martinez Associates,Adamawa,Scholarships,TRUE
91451383-1eac-40d8-a35a-67c677a2fc3d,Davis Inc.,Central,Infrastructure Support,FALSE
2d708500-8d7b-407e-9388-6621e435cc02,Rodriguez and Partners,Central,Infrastructure Support,TRUE
8fbedb4d-c703-419c-9e9c-ffd78a05afe1,Hernandez-Thomas,Far North,Infrastructure Support,FALSE
5b5b3a2b-6741-436e-8991-6175978804c8,Rodriguez and Partners,West,Scholarships,FALSE
24b8ae01-2f6a-410e-86cd-c3f10c8aef96,Smith LLC,Southwest,Infrastructure Support,TRUE
fb8d8c55-1043-4cfe-ac2f-eb89f652ec1f,Clark Inc.,Littoral,Food Aid,TRUE
2d49a635-b2ef-41bd-a4a6-4c0a06415abb,Brown and Co.,East,Food Aid,TRUE
f1d55dca-bf5c-4107-ad01-2229eb1e7323,Hernandez-Thomas,East,Scholarships,FALSE
57b46bd1-bd5c-4ad5-a05b-165d52ed8225,Davis Inc.,South,Food Aid,FALSE
b215d717-65c6-49e8-b931-df5fc19b4679,Davis Inc.,North,Food Aid,TRUE
c4448398-6ce4-494e-8cc3-6d716e02552a,Martinez Associates,Far North,Scholarships,TRUE
ad842191-0556-449a-9914-22a377a34e4a,Johnson Group,Central,Infrastructure Support,TRUE
7b9b9584-1a55-46fb-a8c2-9911872ddc6a,Clark Inc.,South,Scholarships,FALSE
5d107646-d970-4315-b2ad-7bdaf9bc7d72,Smith LLC,North,Infrastructure Support,TRUE
416f4179-67fd-485c-b88a-7b00abb9ce21,Taylor LLC,Central,Scholarships,TRUE
4650728d-d111-4fee-8562-3922ed2621dd,Smith LLC,Central,Scholarships,FALSE
8d94a503-5ba3-4439-9fd6-527f6b4107dc,Davis Inc.,Littoral,Food Aid,TRUE
48cb14d0-413c-4a92-addf-54d0a9498805,Anderson Group,Littoral,Infrastructure Support,FALSE
5130adb9-75e1-47f6-bbc8-642830c92b32,Clark Inc.,Southwest,Infrastructure Support,TRUE
5944ac19-253d-46b3-97ec-60a0de72157f,Rodriguez and Partners,Far North,Scholarships,FALSE
53f0dee2-0b74-4f04-9b6c-ec10402113b3,Davis Inc.,East,Infrastructure Support,FALSE
fa87fccc-68a2-40d1-a634-68811e8f169a,Johnson Group,East,Food Aid,TRUE
9c4c1ff0-fbf8-41be-b58a-647ba3080e96,Johnson Group,Littoral,Scholarships,FALSE
f8937a76-2255-4f8f-b268-740bd0280861,Hernandez-Thomas,South,Food Aid,TRUE
cee4ef0c-7960-44d4-bad6-c238f7c3c2d5,Brown and Co.,Far North,Food Aid,FALSE
4136b790-7297-4637-a913-4f0ec69d53f0,Johnson Group,Central,Food Aid,TRUE
41c4280a-09c0-464e-8bc8-5fbe06a68756,Johnson Group,Adamawa,Food Aid,TRUE
234c4520-ac61-44a5-a037-f78d72be32a0,Anderson Group,South,Infrastructure Support,TRUE
5727bc27-05d9-4d1e-a100-262377e3b85d,Johnson Group,Central,Scholarships,TRUE
5110c9eb-3100-4753-8227-3e3e84818f3e,Brown and Co.,South,Food Aid,TRUE
952cb141-c55f-44ad-a469-3127a985b054,Rodriguez and Partners,South,Scholarships,TRUE
bf9f2298-d5d2-44bf-ab74-b2d5a139d889,Martinez Associates,Adamawa,Infrastructure Support,TRUE
1d4f8ac2-10df-4859-8998-cc004c08fee6,Davis Inc.,Far North,Food Aid,FALSE
13286d7c-12c9-4275-ac94-4eaeade966e1,Rodriguez and Partners,Littoral,Infrastructure Support,TRUE
40322bbe-6921-4edf-bc63-834e5f753acc,Brown and Co.,Southwest,Scholarships,TRUE
fc70d496-891f-41ab-a0f5-32e7a29b9b3d,Clark Inc.,Northwest,Food Aid,TRUE
eb7d2fff-2058-4f44-b35f-a6b3c53fb8b2,Johnson Group,Adamawa,Scholarships,TRUE
37504434-f1bf-4246-9649-1d7fd8589ecc,Davis Inc.,South,Food Aid,FALSE
c5f24346-528c-4c7d-884c-efc1b016361a,Johnson Group,Northwest,Scholarships,FALSE
72c271e2-5967-460d-89b1-4977255491b8,Davis Inc.,Northwest,Scholarships,FALSE
b1fc5632-6c0a-4b47-8ad5-5cce79aaec11,Clark Inc.,East,Scholarships,FALSE
3f164d05-024a-4f76-b635-97ba1947cb4f,Rodriguez and Partners,West,Scholarships,FALSE
945b311c-ea13-46c0-a755-3dbe96b0fba4,Martinez Associates,Central,Infrastructure Support,TRUE
2e100482-ff8c-462f-a18e-96c1ae9dc36c,Hernandez-Thomas,Littoral,Food Aid,FALSE
601b54ae-0ce0-4869-98a0-cb8f9b084d44,Rodriguez and Partners,Littoral,Food Aid,FALSE
57855e04-a0b2-41c3-88de-a56c68b94099,Anderson Group,West,Infrastructure Support,TRUE
9a42bcc3-0db4-403a-8fbc-d0137c96fb42,Johnson Group,Littoral,Infrastructure Support,FALSE
13973c3c-56c2-4843-8d65-eeb060598783,Davis Inc.,Littoral,Infrastructure Support,TRUE
3d28cc32-d5f6-45c8-99b2-10a94df591ca,Davis Inc.,Adamawa,Food Aid,TRUE
0555bed2-e589-43fa-8ef8-48b87bb7888c,Taylor LLC,Southwest,Scholarships,FALSE
baf86e92-c15f-4add-ba05-59dc0bc7dfe8,Anderson Group,Northwest,Food Aid,FALSE
40c833b0-613a-48d7-93a7-a1f849553158,Davis Inc.,Adamawa,Infrastructure Support,FALSE
2a2b38f5-c0a8-423e-8186-c817d6b85bd5,Johnson Group,East,Infrastructure Support,FALSE
355d869f-cf24-4146-848a-5f8b87ea69c7,Johnson Group,North,Infrastructure Support,TRUE
6037cdd1-1ec2-4316-9bc2-8779207cdd07,Smith LLC,Southwest,Scholarships,TRUE
f234bf7b-9d5d-4d56-aafe-ccca8d049d40,Taylor LLC,Northwest,Food Aid,TRUE
57eee6ca-84a8-4b49-b23c-3b9be6bec1c4,Smith LLC,Littoral,Infrastructure Support,FALSE
48975094-18b9-4384-a761-bce55fb5b490,Taylor LLC,North,Food Aid,TRUE
2d427400-4ab8-4139-88df-08f7bb5330d6,Martinez Associates,East,Food Aid,FALSE
3cb53f43-8dee-4547-a97a-5e8ede54fe8b,Clark Inc.,South,Infrastructure Support,TRUE
fe298d7f-176f-4fdc-87fa-880ccf5187b4,Brown and Co.,Adamawa,Scholarships,TRUE
f94fd559-eeb7-411c-9312-2af477ed49b9,Clark Inc.,Central,Food Aid,TRUE
16e32b64-f3bd-4280-aa7d-dc80bfdb6433,Rodriguez and Partners,Adamawa,Food Aid,TRUE
99f7bda6-e9a6-4cc7-aece-7b8d73004a99,Clark Inc.,Southwest,Infrastructure Support,TRUE
0073a072-e02e-464b-8b0f-a512bf77fbcc,Smith LLC,Littoral,Food Aid,TRUE
c7c41ab7-71d7-429e-823d-1441b36ae46d,Anderson Group,Southwest,Food Aid,FALSE
932b28d1-273b-45a6-9663-0f19a93614bb,Hernandez-Thomas,Littoral,Scholarships,TRUE
2f2c7d67-8d7c-4b04-9c22-e1f60fe0c5d7,Taylor LLC,Far North,Infrastructure Support,FALSE
72e55b03-b09f-4272-b492-404f9e73fd00,Smith LLC,Far North,Food Aid,FALSE
12e1af85-ea92-447b-9ad2-d57e0273e5e9,Brown and Co.,East,Infrastructure Support,TRUE
1fc50314-bf66-415f-99b1-00ddc8ec6988,Clark Inc.,North,Food Aid,FALSE
9935e20c-d0b6-4b1b-a533-d69bd29dc036,Davis Inc.,East,Infrastructure Support,TRUE
4ebae206-b42c-4e0f-a9d4-b56dc8e8225a,Brown and Co.,Central,Scholarships,TRUE
a81e9d82-5008-4162-9ee6-8398d63d01f9,Johnson Group,North,Infrastructure Support,FALSE
033e26f9-a197-4b31-af76-2c69e6f7214a,Clark Inc.,Southwest,Scholarships,TRUE
6162e980-cf9f-4ca6-88f0-c6e91a0c62ab,Johnson Group,East,Infrastructure Support,TRUE
7af93fd3-ee16-4ca9-a810-f4915b864899,Davis Inc.,East,Infrastructure Support,TRUE
1e9114da-e8e9-4841-a373-bddc0c03379b,Brown and Co.,Littoral,Food Aid,FALSE
ead71be7-ff20-4ed3-92c0-d4e9939344ba,Rodriguez and Partners,Northwest,Infrastructure Support,FALSE
b5e95aba-cf7d-4d0b-a12d-353ee5b722fd,Clark Inc.,Northwest,Infrastructure Support,FALSE
b2203455-0d94-47e9-9163-6466c0f77183,Rodriguez and Partners,Central,Food Aid,TRUE
7ef2e9e8-ab1d-45a4-b173-2660fa6f01c2,Rodriguez and Partners,Littoral,Food Aid,FALSE
8b4247d3-25fb-44da-bc9f-7c2f1709ced0,Hernandez-Thomas,Adamawa,Scholarships,TRUE
923d5726-45cb-4b43-8fab-75502da92da1,Smith LLC,South,Infrastructure Support,FALSE
3dba6188-bac6-4b10-bc73-ad9718524fe7,Davis Inc.,Littoral,Food Aid,TRUE
533c5b11-a95a-4995-a09f-6c8a3d73fd6c,Brown and Co.,Northwest,Food Aid,FALSE
7d29a39a-c71f-4038-96a5-15ffa6cc4d4b,Anderson Group,Northwest,Scholarships,FALSE
a70a5048-b10a-449c-b62b-f805538a2f42,Martinez Associates,Southwest,Infrastructure Support,TRUE
5c8fb5b6-5f87-4ddc-a8da-efe6f95ca245,Rodriguez and Partners,Adamawa,Infrastructure Support,FALSE
eaee8c46-30d6-4f55-abc0-153816db784f,Taylor LLC,Littoral,Scholarships,TRUE
0a99fd68-a243-406a-bb73-2c229f678956,Martinez Associates,Northwest,Scholarships,FALSE
69f005b1-4ac6-44f4-a324-c3cf16a40cfe,Hernandez-Thomas,South,Food Aid,FALSE
2f8c9920-b5a2-49d4-b515-e7c0490a70e6,Anderson Group,Central,Infrastructure Support,TRUE
095ba603-9436-49dd-b391-310bd9d9b03c,Hernandez-Thomas,East,Scholarships,FALSE
9e9b6699-5d09-4b89-ae44-d49a5341b039,Davis Inc.,East,Scholarships,TRUE
26a846c2-8661-4917-9df8-bbfe12ac87e7,Clark Inc.,Adamawa,Food Aid,FALSE
fe8abe58-3c72-4ba5-a6ff-0e0228626959,Anderson Group,Southwest,Food Aid,TRUE
90f9a523-9f70-465c-b8bb-6f0119422dc4,Martinez Associates,Central,Infrastructure Support,FALSE
4e20c288-372f-4ccd-812e-98e6cdd12f84,Hernandez-Thomas,Littoral,Infrastructure Support,FALSE
2cd3b072-dce8-47a5-81a4-74e88215eb54,Rodriguez and Partners,Adamawa,Food Aid,FALSE
36526824-1abf-4434-b94d-0ac196a35eb8,Brown and Co.,Far North,Scholarships,TRUE
58e91fd2-b479-4788-b8f0-32aa2bd3ebd8,Taylor LLC,Southwest,Food Aid,TRUE
6cd409d3-1ab1-4835-9d3f-c0fc06ed1140,Rodriguez and Partners,Southwest,Infrastructure Support,FALSE
9a1d11fd-7fbc-4840-8081-ada8b2f76fd6,Hernandez-Thomas,South,Scholarships,FALSE
e2013578-b0d5-4233-bec6-d4790dcd9b4b,Rodriguez and Partners,Southwest,Infrastructure Support,TRUE
807d2ae0-d668-41ec-92f9-a6edd565db52,Johnson Group,Central,Food Aid,FALSE
472773a7-d915-47b6-89b4-ee9dcae63b07,Martinez Associates,North,Infrastructure Support,TRUE
a29247f9-ff94-4610-8c1f-d0019fc40425,Brown and Co.,Southwest,Infrastructure Support,FALSE
b3737f14-6130-49cc-ac11-3770b8be5726,Johnson Group,Littoral,Food Aid,TRUE
